id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
36,DARDANE SADIKU,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,DAUT HARADINAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,DEMË QUNI,M,1,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,ÐENIL SAGDATI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,DENIM BAJRAMI,M,14,KOALICIJA VAKAT,,0,Partesh
36,DERVISH TAHIRI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,DHURATA HOXHA,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,DHURATA SALIHI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,DIAR GUXHOLLI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Partesh
36,DIELLZA AVDYLI,F,15,FJALA,,0,Partesh
36,DIJANA SEFA,F,1,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,DIJANA ŽIVIĆ,F,11,SAMOSTALNA LIBERALNA STRANKA,,36,Partesh
36,DIMAL BASHA,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,DINO FERATI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,DJELLZA SHABANI,F,15,FJALA,,0,Partesh
36,DONIKA KADAJ BUJUPI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,DONJET BISLIMI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,DORUNTINË MALOKU- KASTRATI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,DRAGAN JABLANOVIĆ,M,5,PARTIJA KOSOVSKIH SRBA,,0,Partesh
36,DRAGAN TRAJKOVIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,76,Partesh
36,DRAGIŠA MIRIĆ,M,10,SLOBODA,,0,Partesh
36,DRENITA HAJREDINAJ,F,15,FJALA,,0,Partesh
36,DRENUSHE HAJZERI GECI,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,DRILON PIRAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,DRILONA JAKAJ,F,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,DRITA KABASHI,F,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,DRITA KELMENDI KUKAJ,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,DRITA KRASNIQI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,DRITA MILLAKU,F,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,DRITON ADEMI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,DRITON BARDHECI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,DRITON BERISHA,M,15,FJALA,,0,Partesh
36,DRITON ÇAUSHI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,DRITON REXHEPI,M,15,FJALA,,0,Partesh
36,DRITON SELMANAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,DRITON TALI,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,DRITON VELA,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,DUDA BALJE,F,14,KOALICIJA VAKAT,,0,Partesh
36,DUGAGJIN VEZVESJA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,DUKAGJIN GORANI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,DŽAVID ALITI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,EDIS IMERI,M,14,KOALICIJA VAKAT,,0,Partesh
36,EDISA SAGDATI,F,8,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,EDMOND DUSHI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,EDMOND GASHI,M,1,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,EDONITA HAMZA,F,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Partesh
36,EGZON KAPLLANI,M,20,KOSOVAKI NEVI ROMANI PARTIA,,0,Partesh
36,EGZON SEJDA,M,8,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,EGZONA AJETI,F,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Partesh
36,EGZONA BYTYQI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,EGZONA SHALA,F,20,KOSOVAKI NEVI ROMANI PARTIA,,0,Partesh
36,EGZONE MUHARREMI,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,EGZONIT JAKUPI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Partesh
36,EKREM HYSENI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,EKREM MUSTAFA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,ELBERT KRASNIQI,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Partesh
36,ELDA NUREDINI,F,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Partesh
36,ELDIS ABAZI,M,14,KOALICIJA VAKAT,,0,Partesh
36,ELEONORA ÇEKU KRYEZIU,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,ELIZA HOXHA,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,ELMI REÇICA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,ELMIJE PLAKIQI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,ELMIRE NIKÇI REXHA,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,ELVIS JAHAJ,M,1,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,ELVIS KARADOLAMI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,ELZA BAJRAMAGA,F,13,JEDINSTVENA GORANSKA PARTIJA,,0,Partesh
36,ELZANA DERVISHI,F,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Partesh
36,EMAN RRAHMANI,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,EMIL MAKSUTI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,EMIL SKENDERI,M,14,KOALICIJA VAKAT,,0,Partesh
36,EMILIJA REDŽEPI,F,8,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,EMIN GËRBESHI,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,EMINA COKOVIĆ,F,4,STRANKA DEMOKRATSKE AKCIJE,,0,Partesh
36,EMINE MURTEZI,F,1,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,EMRUSH XHEMAJLI,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,ENDRIT DAKAJ,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Partesh
36,ENDRIT SHALA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,ENEIDA KELMENDI,F,15,FJALA,,0,Partesh
36,ENERA KARADOLAMI,F,8,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,ENES JUKOVIQ,M,14,KOALICIJA VAKAT,,0,Partesh
36,ENIS KERVAN,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Partesh
36,ENKELEJDA ARIFI,F,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,ENLIRAT DURAKU,M,15,FJALA,,0,Partesh
36,ENVER DUGOLLI,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,ENVER HALITI,M,16,LËVIZJA VETËVENDOSJE!,,1,Partesh
36,ENVER HOTI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,ENVER HOXHAJ,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,ENVER KRASNIQI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,ENVER KUĆI,M,14,KOALICIJA VAKAT,,0,Partesh
36,ENVER SEFERI,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Partesh
36,ENVER SHALA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,EQREM BERISHA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,ERGİN KANİ,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Partesh
36,ERGİN SUNGURİ,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Partesh
36,ERHAN KRYEZIU,M,1,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,ERJONA RAMA,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,ERLEHTA OSMANI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,ERLIRA MULLABAZI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,ERMA GYLDEREN,F,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Partesh
36,ERMINE ADEMI,F,1,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,EROLL ZEKERIJA,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Partesh
36,EROLLD BELEGU,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,ERVIN HODŽIĆ,M,4,STRANKA DEMOKRATSKE AKCIJE,,0,Partesh
36,ERXHAN GALUSHI,M,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Partesh
36,ERXHAN MUHARREMI,M,15,FJALA,,0,Partesh
36,ESAD MUSIĆ,M,8,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,ESAT JUSUFI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,ESAT KRASNIQI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Partesh
36,ESAT VALLA,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Partesh
36,ESMIN BAJRAMI,M,14,KOALICIJA VAKAT,,0,Partesh
36,ESMIR KASI,M,22,ESMIR KASI,,0,Partesh
36,ETEM ARIFI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Partesh
36,ETNA DACIĆ,F,14,KOALICIJA VAKAT,,0,Partesh
36,EVGJENI THAÇI DRAGUSHA,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FADIL BEKA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FADIL DEMIROVIC,M,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Partesh
36,FADIL HAJDARI,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Partesh
36,FADIL NURA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FADIL PODRIMJA,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Partesh
36,FADIL VEZAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FAHRI OSMANI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FAHRI UKA,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FAHRUSH AZEMI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FAIK GECI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FAIK ZEKAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FAKIR SPAHIU,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FARUK ALIJAJ,M,1,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,FARUK ALIU,M,15,FJALA,,0,Partesh
36,FARUK MUJKA,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,FARUK NURA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,FATBARDHA EMINI HALABAKU,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FATIME DUBOVA,F,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Partesh
36,FATIME JASIQI,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,FATIME MIFTARI,F,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Partesh
36,FATJONA BERISHA,F,15,FJALA,,0,Partesh
36,FATMIR HALILI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,FATMIR HASANI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Partesh
36,FATMIR HUMOLLI,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,FATMIR ISKA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,FATMIR LIMAJ,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,FATMIR MATOSHI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,FATMIR RASHITI,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,FATMIR REXHEPI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FATMIR SHURDHAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,FATMIR XHELILI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FATMIRE KOLLÇAKU,F,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,FATON BEKA,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Partesh
36,FATON BISLIMI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FATON JAKUPI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,FATON KURTI,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Partesh
36,FATON PECI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FATOS AXHEMI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,FAZLI HOXHA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,FAZLI STOLLAJ,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FEHMI HYSENAJ,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,FEHMI MUJOTA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FEJSAL HALILOVIC,M,13,JEDINSTVENA GORANSKA PARTIJA,,0,Partesh
36,FEJZULLA HALITI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Partesh
36,FERAT GASHI,M,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Partesh
36,FERAT SHALA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FETAH RUDI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FEXHRIJE KONUSHEVCI,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,FIDAN ADEMI,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,FİDAN JILTA,F,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,3,Partesh
36,FIDAN KLINAKU,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,FIDAN REKALIU,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FIKMETE QURKOLLI,F,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Partesh
36,FIKNETE BEJTA,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,FIKRET SEZAIRI,M,14,KOALICIJA VAKAT,,0,Partesh
36,FIKRETA KANDIĆ,F,14,KOALICIJA VAKAT,,0,Partesh
36,FİKRİM DAMKA,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,1,Partesh
36,FINESA BERISHA,F,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Partesh
36,FISNIK DEMA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,FISNIK ISMAILI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,FITIM ALIU,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Partesh
36,FITIM HAVOLLI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FITIM HAZIRI,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,FITIM SELIMI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FITIM UKA,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,FITNETE BURHANI,F,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Partesh
36,FITORE BELLOPOJA,F,15,FJALA,,0,Partesh
36,FITORE PACOLLI DALIPI,F,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,FJOLLA UJKANI,F,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,FLORA SYLA,F,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Partesh
36,FLORENTA GASHI,F,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Partesh
36,FLORETË ZEJNULLAHU,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FLORIAN DUSHI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FLORIJE BESHOLLI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FLORIJE BUJUPI,F,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Partesh
36,FLORIM KRYEZIU,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FLORINA KRASNIQI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,FLUTURA BEKA KAMBERAJ,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FRASHER DEMAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FRASHËR KRASNIQI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,FRIDON LALA,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Partesh
36,FURKAN ERGÜLER,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Partesh
36,GANI DRESHAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,GANI ELSHANI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Partesh
36,GANI HALILAJ,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,GANI KRASNIQI,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,GANI VESELAJ,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Partesh
36,GANIMETE ISMAJLI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,GANIMETE MUSLIU,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,GAZMEND ABRASHI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,GAZMEND BYTYÇI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,GAZMEND GJYSHINCA,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,GAZMEND ISLAMI,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,GAZMEND PËRVETICA,M,15,FJALA,,0,Partesh
36,GAZMEND SYLA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,GEGË LLESHI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,GENC BASHOTA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,GENTIANA BEQA AHMETI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,GETOAR MJEKU,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,GËZIM GASHI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Partesh
36,GËZIM HASANI,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Partesh
36,GËZIM KELMENDI,M,15,FJALA,,0,Partesh
36,GËZIM KOKOLLARI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,GEZON BERISHA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,GËZON KASTRATI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,GJYZEL SHALIJANI,F,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Partesh
36,GLAUK KONJUFCA,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,GONE SINANAJ,F,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,1,Partesh
36,GONXHE ÇAUSHI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,GORAN LEŠEVIĆ,M,5,PARTIJA KOSOVSKIH SRBA,,0,Partesh
36,GRANIT SHALA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,GÜNER ALTIPARMAK,M,15,FJALA,,0,Partesh
36,GYLSHEN CACA,F,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Partesh
36,GYLTENE BAJRAMI,F,1,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,GZIM RADONIQI,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Partesh
36,HABIB GASHI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Partesh
36,HAFIZE HAJDINI,F,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Partesh
36,HAJDAR BEQA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,HAJRADIN PIROVIĆ,M,8,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,HAJREDIN KUÇI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,HAJRIJA BALIĆ,F,4,STRANKA DEMOKRATSKE AKCIJE,,0,Partesh
36,HAJRIJE GASHI,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,HAJRUDIN HODŽA,M,7,POKRET ZA GORA,,0,Partesh
36,HAJRULLA ÇEKO,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,HAJRUSH KURTAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,HAKI ABAZI,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,HAKI CËRMJANI,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Partesh
36,HAKI DEMOLLI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,HAKİ RAŞTANA,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Partesh
36,HALIL MATOSHI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,HALIT KRASNIQI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,HALIT ZOGAJ,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,HAMDI JAHA,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,HAMIDA ALI,F,8,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,HANA HOXHA,F,15,FJALA,,0,Partesh
36,HANISA SALIJI,F,8,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,HARIS EROVIĆ,M,4,STRANKA DEMOKRATSKE AKCIJE,,0,Partesh
36,HASAN AHMETAJ,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,HASAN ALIU,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,HASAN BLAKU,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Partesh
36,HASAN DOGANI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Partesh
36,HASAN LALA,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Partesh
36,HASIM SHTËRBANI,M,15,FJALA,,0,Partesh
36,HATIM BAXHAKU,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,HATIXHE BUNGU QERIMI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,HAVË FAZLIJAJ,F,1,PARTIA LIBERALE EGJIPTIANE,,0,Partesh
36,HAXHI AVDYLI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,HAXHI HOTI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,HAXHI SHALA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,HEKURAN MURATI,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,HEKURAN SEJDIU,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,0,Partesh
36,HESET SAHITI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,HIDAIM RAMA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,HIDAJETE NIKÇI,F,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,HILMO KANDIĆ,M,14,KOALICIJA VAKAT,,0,Partesh
36,HISEN BERISHA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,HIZRI VISHI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
36,HRISTINA KOSTIĆ,F,11,SAMOSTALNA LIBERALNA STRANKA,,0,Partesh
36,HUSNIJA BEŠKOVIĆ,M,8,NOVA DEMOKRATSKA STRANKA,,0,Partesh
36,HYDAJET HYSENI KALOSHI,M,16,LËVIZJA VETËVENDOSJE!,,0,Partesh
36,HYKMETE BAJRAMI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,HYRË TEJECI MURATI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Partesh
36,HYRIJE KODRA,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Partesh
