id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
8,0801C,0801C/02R,45,PLE - PARTIA LIBERALE EGJIPTIANE,2,Klinë
8,0814C,0814C/02R,45,PLE - PARTIA LIBERALE EGJIPTIANE,31,Klinë
8,0805C,0805C/03D,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Klinë
8,0817C,0817C/02D,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Klinë
8,0801C,0801C/10R,45,PLE - PARTIA LIBERALE EGJIPTIANE,26,Klinë
8,0807C,0807C/02R,45,PLE - PARTIA LIBERALE EGJIPTIANE,2,Klinë
8,0814C,0814C/01R,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Klinë
8,0813C,0813C/01D,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Klinë
8,0806C,0806C/03R,46,FJALA,0,Klinë
8,0816C,0816C/01R,46,FJALA,0,Klinë
8,0817C,0817C/01R,46,FJALA,0,Klinë
8,0811C,0811C/03D,46,FJALA,0,Klinë
8,0814C,0814C/03D,46,FJALA,0,Klinë
8,0807C,0807C/05D,46,FJALA,0,Klinë
8,0805C,0805C/03D,46,FJALA,0,Klinë
8,0805C,0805C/02R,46,FJALA,1,Klinë
8,0801C,0801C/11R,46,FJALA,0,Klinë
8,0808C,0808C/01R,46,FJALA,0,Klinë
8,0807C,0807C/02R,46,FJALA,0,Klinë
8,0811C,0811C/02R,46,FJALA,0,Klinë
8,0818C,0818C/02D,46,FJALA,0,Klinë
8,0807C,0807C/03R,46,FJALA,0,Klinë
8,0815C,0815C/02D,46,FJALA,2,Klinë
8,0808C,0808C/02R,46,FJALA,0,Klinë
8,0802C,0802C/03D,46,FJALA,0,Klinë
8,0801C,0801C/12D,46,FJALA,0,Klinë
8,0802C,0802C/02R,46,FJALA,0,Klinë
8,0804C,0804C/03R,46,FJALA,0,Klinë
8,0801C,0801C/10R,46,FJALA,0,Klinë
8,0808C,0808C/03R,46,FJALA,0,Klinë
8,0804C,0804C/04D,46,FJALA,0,Klinë
8,0804C,0804C/01R,46,FJALA,1,Klinë
8,0804C,0804C/02R,46,FJALA,0,Klinë
8,0814C,0814C/01R,46,FJALA,0,Klinë
8,0806C,0806C/02R,46,FJALA,0,Klinë
8,0801C,0801C/01R,46,FJALA,0,Klinë
8,0803C,0803C/01R,46,FJALA,0,Klinë
8,0806C,0806C/04D,46,FJALA,0,Klinë
8,0801C,0801C/04R,46,FJALA,1,Klinë
8,0810C,0810C/02D,46,FJALA,1,Klinë
8,0801C,0801C/07R,46,FJALA,0,Klinë
8,0815C,0815C/01R,46,FJALA,1,Klinë
8,0801C,0801C/03R,46,FJALA,0,Klinë
8,0802C,0802C/01R,46,FJALA,0,Klinë
8,0814C,0814C/02R,46,FJALA,0,Klinë
8,0816C,0816C/02D,46,FJALA,1,Klinë
8,0812C,0812C/02D,46,FJALA,0,Klinë
8,0803C,0803C/03D,46,FJALA,0,Klinë
8,0809C,0809C/01R,46,FJALA,0,Klinë
8,0801C,0801C/08R,46,FJALA,0,Klinë
8,0812C,0812C/01R,46,FJALA,0,Klinë
8,0808C,0808C/04D,46,FJALA,0,Klinë
8,0811C,0811C/01R,46,FJALA,0,Klinë
8,0801C,0801C/06R,46,FJALA,0,Klinë
8,0820C,0820C/01R,46,FJALA,0,Klinë
8,0805C,0805C/01R,46,FJALA,0,Klinë
8,0810C,0810C/01R,46,FJALA,0,Klinë
8,0809C,0809C/02D,46,FJALA,0,Klinë
8,0803C,0803C/02R,46,FJALA,0,Klinë
8,0818C,0818C/01R,46,FJALA,0,Klinë
8,0801C,0801C/02R,46,FJALA,0,Klinë
8,0813C,0813C/01D,46,FJALA,0,Klinë
8,0801C,0801C/05R,46,FJALA,0,Klinë
8,0801C,0801C/09R,46,FJALA,0,Klinë
8,0819C,0819C/01D,46,FJALA,0,Klinë
8,BM108,BM108/001,46,FJALA,0,Klinë
8,0817C,0817C/02D,46,FJALA,1,Klinë
8,0806C,0806C/01R,46,FJALA,0,Klinë
8,CB108,CB108/001,46,FJALA,1,Klinë
8,0807C,0807C/01R,46,FJALA,0,Klinë
8,0820C,0820C/02D,46,FJALA,1,Klinë
8,0807C,0807C/04R,46,FJALA,1,Klinë
8,0802C,0802C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,24,Klinë
8,0802C,0802C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,28,Klinë
8,0804C,0804C/04D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,74,Klinë
8,0814C,0814C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,34,Klinë
8,0808C,0808C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,33,Klinë
8,0813C,0813C/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Klinë
8,0810C,0810C/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,88,Klinë
8,0801C,0801C/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,117,Klinë
8,0802C,0802C/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,26,Klinë
8,0801C,0801C/05R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,91,Klinë
8,0807C,0807C/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,127,Klinë
8,0807C,0807C/04R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,76,Klinë
8,0801C,0801C/09R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,54,Klinë
8,0811C,0811C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,39,Klinë
8,0818C,0818C/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Klinë
8,0805C,0805C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,58,Klinë
8,0808C,0808C/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,56,Klinë
8,0808C,0808C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,58,Klinë
8,0804C,0804C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,17,Klinë
8,0811C,0811C/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,85,Klinë
8,0806C,0806C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,27,Klinë
8,0816C,0816C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,66,Klinë
8,0814C,0814C/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,9,Klinë
8,0815C,0815C/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,10,Klinë
8,0801C,0801C/04R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,58,Klinë
8,0820C,0820C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,32,Klinë
8,0801C,0801C/11R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,69,Klinë
8,0801C,0801C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,54,Klinë
8,0814C,0814C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,35,Klinë
8,BM108,BM108/001,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,7,Klinë
8,0808C,0808C/04D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,37,Klinë
8,0806C,0806C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,27,Klinë
8,0801C,0801C/06R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,62,Klinë
8,0811C,0811C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,50,Klinë
8,0815C,0815C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,80,Klinë
8,0805C,0805C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,78,Klinë
8,0805C,0805C/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,63,Klinë
8,0801C,0801C/08R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,68,Klinë
8,0818C,0818C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,20,Klinë
8,0817C,0817C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,51,Klinë
8,0801C,0801C/12D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,49,Klinë
8,0803C,0803C/03D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,134,Klinë
8,0803C,0803C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,101,Klinë
8,0809C,0809C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,63,Klinë
8,0806C,0806C/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,19,Klinë
8,0820C,0820C/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Klinë
8,0804C,0804C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,37,Klinë
8,0810C,0810C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,61,Klinë
8,0801C,0801C/07R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,78,Klinë
8,0817C,0817C/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,34,Klinë
8,0806C,0806C/04D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,20,Klinë
8,0804C,0804C/03R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,40,Klinë
8,0812C,0812C/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,56,Klinë
8,0807C,0807C/05D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,35,Klinë
8,0801C,0801C/10R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,96,Klinë
8,0803C,0803C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,126,Klinë
8,CB108,CB108/001,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,34,Klinë
8,0807C,0807C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,72,Klinë
8,0816C,0816C/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,58,Klinë
8,0812C,0812C/01R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,60,Klinë
8,0809C,0809C/02D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,72,Klinë
8,0801C,0801C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,102,Klinë
8,0819C,0819C/01D,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Klinë
8,0807C,0807C/02R,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,56,Klinë
8,0801C,0801C/05R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,47,Klinë
8,0820C,0820C/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,16,Klinë
8,0818C,0818C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,107,Klinë
8,0814C,0814C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,34,Klinë
8,0811C,0811C/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,56,Klinë
8,0809C,0809C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,108,Klinë
8,0803C,0803C/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,17,Klinë
8,0801C,0801C/08R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,77,Klinë
8,0807C,0807C/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,18,Klinë
8,0805C,0805C/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,76,Klinë
8,0805C,0805C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,51,Klinë
8,0814C,0814C/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Klinë
8,0806C,0806C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,89,Klinë
8,0801C,0801C/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,46,Klinë
8,0801C,0801C/11R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,78,Klinë
8,0806C,0806C/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,55,Klinë
8,0802C,0802C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,52,Klinë
8,0812C,0812C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,72,Klinë
8,0806C,0806C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,22,Klinë
8,0808C,0808C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,37,Klinë
8,0807C,0807C/05D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,15,Klinë
8,0802C,0802C/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,60,Klinë
8,0801C,0801C/07R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,46,Klinë
8,0802C,0802C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,62,Klinë
8,0818C,0818C/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,27,Klinë
8,0801C,0801C/04R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,156,Klinë
8,0812C,0812C/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,64,Klinë
8,0801C,0801C/12D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,26,Klinë
8,0804C,0804C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,77,Klinë
8,0816C,0816C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,80,Klinë
8,0801C,0801C/09R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,61,Klinë
8,CB108,CB108/001,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,25,Klinë
8,0801C,0801C/10R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,42,Klinë
8,0813C,0813C/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Klinë
8,0820C,0820C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,63,Klinë
8,0805C,0805C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,65,Klinë
8,0803C,0803C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,19,Klinë
8,0801C,0801C/06R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,40,Klinë
8,0810C,0810C/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,70,Klinë
8,0804C,0804C/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,71,Klinë
8,0804C,0804C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,44,Klinë
8,0801C,0801C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,68,Klinë
8,0807C,0807C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,19,Klinë
8,0811C,0811C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,48,Klinë
8,0808C,0808C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,32,Klinë
8,0806C,0806C/04D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,9,Klinë
8,0819C,0819C/01D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Klinë
8,0815C,0815C/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Klinë
8,0808C,0808C/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,60,Klinë
8,0817C,0817C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,97,Klinë
8,0803C,0803C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,28,Klinë
8,0814C,0814C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,18,Klinë
8,0811C,0811C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,137,Klinë
8,BM108,BM108/001,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Klinë
8,0804C,0804C/04D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,31,Klinë
8,0817C,0817C/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,74,Klinë
8,0816C,0816C/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,38,Klinë
8,0807C,0807C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,30,Klinë
8,0809C,0809C/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,64,Klinë
8,0807C,0807C/04R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,52,Klinë
8,0810C,0810C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,71,Klinë
8,0815C,0815C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,10,Klinë
8,0808C,0808C/04D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,42,Klinë
8,0801C,0801C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,60,Klinë
8,0812C,0812C/01R,58,BOJAN  SAIČIĆ,0,Klinë
8,0802C,0802C/03D,58,BOJAN  SAIČIĆ,0,Klinë
8,0811C,0811C/02R,58,BOJAN  SAIČIĆ,0,Klinë
8,0805C,0805C/02R,58,BOJAN  SAIČIĆ,0,Klinë
8,0804C,0804C/01R,58,BOJAN  SAIČIĆ,0,Klinë
8,0807C,0807C/05D,58,BOJAN  SAIČIĆ,0,Klinë
8,0804C,0804C/04D,58,BOJAN  SAIČIĆ,0,Klinë
8,0814C,0814C/01R,58,BOJAN  SAIČIĆ,0,Klinë
8,0806C,0806C/03R,58,BOJAN  SAIČIĆ,0,Klinë
8,0801C,0801C/07R,58,BOJAN  SAIČIĆ,0,Klinë
8,0802C,0802C/02R,58,BOJAN  SAIČIĆ,3,Klinë
8,0805C,0805C/03D,58,BOJAN  SAIČIĆ,0,Klinë
8,0801C,0801C/04R,58,BOJAN  SAIČIĆ,0,Klinë
8,BM108,BM108/001,58,BOJAN  SAIČIĆ,260,Klinë
8,0811C,0811C/03D,58,BOJAN  SAIČIĆ,0,Klinë
8,0813C,0813C/01D,58,BOJAN  SAIČIĆ,0,Klinë
8,0801C,0801C/03R,58,BOJAN  SAIČIĆ,0,Klinë
8,0803C,0803C/01R,58,BOJAN  SAIČIĆ,0,Klinë
8,0801C,0801C/10R,58,BOJAN  SAIČIĆ,0,Klinë
8,0803C,0803C/03D,58,BOJAN  SAIČIĆ,0,Klinë
8,0804C,0804C/02R,58,BOJAN  SAIČIĆ,0,Klinë
8,0818C,0818C/01R,58,BOJAN  SAIČIĆ,1,Klinë
8,0807C,0807C/03R,58,BOJAN  SAIČIĆ,0,Klinë
8,0810C,0810C/02D,58,BOJAN  SAIČIĆ,0,Klinë
8,0801C,0801C/05R,58,BOJAN  SAIČIĆ,0,Klinë
8,0807C,0807C/02R,58,BOJAN  SAIČIĆ,0,Klinë
8,0810C,0810C/01R,58,BOJAN  SAIČIĆ,0,Klinë
8,0816C,0816C/02D,58,BOJAN  SAIČIĆ,0,Klinë
8,0817C,0817C/01R,58,BOJAN  SAIČIĆ,0,Klinë
8,0801C,0801C/11R,58,BOJAN  SAIČIĆ,2,Klinë
8,0803C,0803C/02R,58,BOJAN  SAIČIĆ,0,Klinë
8,0801C,0801C/01R,58,BOJAN  SAIČIĆ,0,Klinë
8,0806C,0806C/02R,58,BOJAN  SAIČIĆ,1,Klinë
8,0807C,0807C/04R,58,BOJAN  SAIČIĆ,0,Klinë
8,0801C,0801C/08R,58,BOJAN  SAIČIĆ,0,Klinë
8,0814C,0814C/03D,58,BOJAN  SAIČIĆ,0,Klinë
8,0820C,0820C/01R,58,BOJAN  SAIČIĆ,0,Klinë
8,0804C,0804C/03R,58,BOJAN  SAIČIĆ,0,Klinë
8,0802C,0802C/01R,58,BOJAN  SAIČIĆ,0,Klinë
8,0812C,0812C/02D,58,BOJAN  SAIČIĆ,0,Klinë
8,0801C,0801C/02R,58,BOJAN  SAIČIĆ,0,Klinë
8,0808C,0808C/01R,58,BOJAN  SAIČIĆ,0,Klinë
8,0801C,0801C/12D,58,BOJAN  SAIČIĆ,0,Klinë
8,0808C,0808C/04D,58,BOJAN  SAIČIĆ,0,Klinë
8,0815C,0815C/02D,58,BOJAN  SAIČIĆ,0,Klinë
8,0808C,0808C/03R,58,BOJAN  SAIČIĆ,0,Klinë
8,0820C,0820C/02D,58,BOJAN  SAIČIĆ,0,Klinë
8,0818C,0818C/02D,58,BOJAN  SAIČIĆ,0,Klinë
8,0815C,0815C/01R,58,BOJAN  SAIČIĆ,0,Klinë
8,0811C,0811C/01R,58,BOJAN  SAIČIĆ,0,Klinë
8,0805C,0805C/01R,58,BOJAN  SAIČIĆ,0,Klinë
8,0814C,0814C/02R,58,BOJAN  SAIČIĆ,0,Klinë
8,0801C,0801C/06R,58,BOJAN  SAIČIĆ,0,Klinë
8,0817C,0817C/02D,58,BOJAN  SAIČIĆ,0,Klinë
8,0819C,0819C/01D,58,BOJAN  SAIČIĆ,6,Klinë
8,0809C,0809C/02D,58,BOJAN  SAIČIĆ,0,Klinë
8,0806C,0806C/01R,58,BOJAN  SAIČIĆ,0,Klinë
8,0806C,0806C/04D,58,BOJAN  SAIČIĆ,0,Klinë
8,0809C,0809C/01R,58,BOJAN  SAIČIĆ,0,Klinë
8,0808C,0808C/02R,58,BOJAN  SAIČIĆ,0,Klinë
8,0816C,0816C/01R,58,BOJAN  SAIČIĆ,0,Klinë
8,0801C,0801C/09R,58,BOJAN  SAIČIĆ,0,Klinë
8,CB108,CB108/001,58,BOJAN  SAIČIĆ,1,Klinë
8,0807C,0807C/01R,58,BOJAN  SAIČIĆ,0,Klinë
8,0801C,0801C/07R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,6,Klinë
8,0801C,0801C/11R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,3,Klinë
8,0811C,0811C/02R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0811C,0811C/01R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,6,Klinë
8,0803C,0803C/03D,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0801C,0801C/04R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,2,Klinë
8,0801C,0801C/03R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,39,Klinë
8,0816C,0816C/01R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,1,Klinë
8,0817C,0817C/02D,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0804C,0804C/04D,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,49,Klinë
8,0808C,0808C/04D,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,1,Klinë
8,0806C,0806C/04D,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,7,Klinë
8,0807C,0807C/03R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,1,Klinë
8,0805C,0805C/03D,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,1,Klinë
8,0802C,0802C/02R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,23,Klinë
8,0818C,0818C/01R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0815C,0815C/01R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,15,Klinë
8,0803C,0803C/02R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,1,Klinë
8,0808C,0808C/03R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0807C,0807C/05D,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,7,Klinë
8,0805C,0805C/01R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,1,Klinë
8,0806C,0806C/03R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,19,Klinë
8,0804C,0804C/01R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,46,Klinë
8,0801C,0801C/12D,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,13,Klinë
8,0809C,0809C/01R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,6,Klinë
8,0801C,0801C/05R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,10,Klinë
8,0808C,0808C/01R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,3,Klinë
8,0802C,0802C/03D,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,11,Klinë
8,0816C,0816C/02D,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0801C,0801C/10R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,2,Klinë
8,0810C,0810C/01R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0808C,0808C/02R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0805C,0805C/02R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0804C,0804C/02R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,90,Klinë
8,0814C,0814C/01R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,4,Klinë
8,0812C,0812C/01R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,4,Klinë
8,0807C,0807C/04R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0820C,0820C/02D,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,28,Klinë
8,0806C,0806C/01R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,10,Klinë
8,0813C,0813C/01D,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0811C,0811C/03D,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,1,Klinë
8,0815C,0815C/02D,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,6,Klinë
8,0801C,0801C/01R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,6,Klinë
8,0806C,0806C/02R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,78,Klinë
8,0803C,0803C/01R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0804C,0804C/03R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,72,Klinë
8,0802C,0802C/01R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,26,Klinë
8,0818C,0818C/02D,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0810C,0810C/02D,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0814C,0814C/02R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,17,Klinë
8,0807C,0807C/01R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,8,Klinë
8,0801C,0801C/02R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,1,Klinë
8,0814C,0814C/03D,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0801C,0801C/09R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,37,Klinë
8,0801C,0801C/08R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,19,Klinë
8,0807C,0807C/02R,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,8,Klinë
8,BM108,BM108/001,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,CB108,CB108/001,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,4,Klinë
