id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
1,CÜNEYD USTAİBO,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Deçan
1,CVETKO VELJKOVIĆ,M,8,PROGRESIVNA DEMOKRATSKA STRANKA,,0,Deçan
1,DAFINA BYTYQI,F,19,FJALA,,0,Deçan
1,DALILA BAHTIJAREVIĆ,F,22,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,DANUSH ADEMI,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,8,Deçan
1,DARDAN MOLLIQAJ,M,25,Lëvizja VETËVENDOSJE!,,798,Deçan
1,DARDAN SEJDIU,M,25,Lëvizja VETËVENDOSJE!,,265,Deçan
1,DARDAN VELIJA,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,14,Deçan
1,DAUT HARADINAJ,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,9131,Deçan
1,DEIR JELMAZI,M,5,GRAĐANSKA INICIJATIVA GORE,,1,Deçan
1,DEJAN JOVANOVIĆ,M,8,PROGRESIVNA DEMOKRATSKA STRANKA,,0,Deçan
1,DEJAN NEDELJKOVIĆ,M,21,GI. ZA PROSPERITET KOSOVA,,0,Deçan
1,DENIS SENADOVIC,M,22,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,DENIS SOFRA,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,8,Deçan
1,DENIZ HAZIRI,F,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Deçan
1,DERVISH ÇADRAKU,M,25,Lëvizja VETËVENDOSJE!,,6,Deçan
1,DESTAN HOTI,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,DIELLZA HOTI,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,518,Deçan
1,DONIKA KADAJ BUJUPI,F,25,Lëvizja VETËVENDOSJE!,,235,Deçan
1,DORENTINA SAHITI,F,19,FJALA,,1,Deçan
1,DORUNTINA DRENOVCI,F,19,FJALA,,0,Deçan
1,DORUNTINA KUKAJ,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,DORUNTINË MALOKU- KASTRATI,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,35,Deçan
1,DRAGAN AĐANČIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,0,Deçan
1,DRAGAN DANČETOVIĆ,M,12,GRAĐANSKA INICIJATIVA SRPSKA LISTA,,0,Deçan
1,DRAGIŠA MIRIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,0,Deçan
1,DRENUSHA ULLURI,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,DRILON GJOTAJ,M,19,FJALA,,2,Deçan
1,DRITA KADRIU,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,10,Deçan
1,DRITA KELMENDI-KUKAJ,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,62,Deçan
1,DRITA MILLAKU,F,25,Lëvizja VETËVENDOSJE!,,3,Deçan
1,DRITON ÇAUSHI,M,25,Lëvizja VETËVENDOSJE!,,81,Deçan
1,DRITON JANIQI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,1,Deçan
1,DRITON REXHEPI,M,19,FJALA,,0,Deçan
1,DRITON SELMANAJ,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,903,Deçan
1,DRITON TALI,M,25,Lëvizja VETËVENDOSJE!,,15,Deçan
1,DUDA BALJE,F,20,KOALICIJA VAKAT,,1,Deçan
1,DUGAGJIN PALUSHI,M,25,Lëvizja VETËVENDOSJE!,,1,Deçan
1,DUKAGJIN GORANI,M,25,Lëvizja VETËVENDOSJE!,,91,Deçan
1,DŽAVID ALITI,M,22,NOVA DEMOKRATSKA STRANKA,,1,Deçan
1,EBRU ZBORÇA,F,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Deçan
1,EDI IBRAIMI,M,15,KOSOVAKI  NEVI  ROMANI  PARTIA,,0,Deçan
1,EDI PUKA,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,2,Deçan
1,EDIN ISLAMOVIĆ,M,24,KOALICIJA SDA,,0,Deçan
1,EDITA SHEHU,F,20,KOALICIJA VAKAT,,1,Deçan
1,EDITA TAHIRI,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,39,Deçan
1,EDMIR MISINI,M,1,JEDINSTVENA GORANSKA PARTIJA,,23,Deçan
1,EDMOND HALILI,M,19,FJALA,,6,Deçan
1,EDONA KASTRATI,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,EGZON GASHI,M,19,FJALA,,0,Deçan
1,EGZON HALITI,M,25,Lëvizja VETËVENDOSJE!,,7,Deçan
1,EGZON MUMXHIU,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Deçan
1,EGZONA BAJRAMI,F,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,3,Deçan
1,EGZONA HAJDARI,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,EGZONIT JAKUPI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,1,Deçan
1,EJUP BYTYÇI,M,18,PARTIA DEMOKRATIKE E UNITETIT,,1,Deçan
1,ELDINA KOJIĆ,F,20,KOALICIJA VAKAT,,0,Deçan
1,ELDIS ABAZI,M,20,KOALICIJA VAKAT,,0,Deçan
1,ELEZ MORINA,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,ELFETE SHABANI,F,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,4,Deçan
1,ELHAMI SHALA,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,16,Deçan
1,ELLVIR FETAHI,M,22,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,ELMA MIFTARI,F,19,FJALA,,1,Deçan
1,ELMAZE NURA,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,51,Deçan
1,ELMI REÇICA,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,50,Deçan
1,ELMIRA PAJAZITI,F,14,PARTIA LIBERALE EGJIPTIANE,,0,Deçan
1,ELVIS ŠABANI,M,20,KOALICIJA VAKAT,,0,Deçan
1,ELZA SADIKU,F,25,Lëvizja VETËVENDOSJE!,,4,Deçan
1,ELZANA KANDIĆ,F,24,KOALICIJA SDA,,3,Deçan
1,EMAN RRAHMANI,M,25,Lëvizja VETËVENDOSJE!,,9,Deçan
1,EMILIJA REDŽEPI,F,22,NOVA DEMOKRATSKA STRANKA,,3,Deçan
1,EMIN GËRBESHI,M,25,Lëvizja VETËVENDOSJE!,,5,Deçan
1,EMIN MUSTAFA,M,26,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Deçan
1,EMINE ARIFI,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,EMINE MURTEZI,F,14,PARTIA LIBERALE EGJIPTIANE,,0,Deçan
1,EMIR ABDULAHI,M,20,KOALICIJA VAKAT,,0,Deçan
1,EMONA SAHITI,F,19,FJALA,,0,Deçan
1,EMRUSH XHEMAJLI,M,25,Lëvizja VETËVENDOSJE!,,1,Deçan
1,ENEIDA KELMENDI,F,19,FJALA,,14,Deçan
1,ENES ŠERIFI,M,1,JEDINSTVENA GORANSKA PARTIJA,,0,Deçan
1,ENIS HARADINI,M,24,KOALICIJA SDA,,0,Deçan
1,ENIS KERVAN,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Deçan
1,ENVER GASHI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,21,Deçan
1,ENVER HOTI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,22,Deçan
1,ENVER HOXHAJ,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,166,Deçan
1,ENVER QUNAJ,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,EQREM SERTOLLI,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,ERDEMINA HADŽIĆ,F,24,KOALICIJA SDA,,0,Deçan
1,ERGIN BUNJAKU,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Deçan
1,ERGİN SUNGURİ,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Deçan
1,ERKİN HALÇE,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Deçan
1,ERMIN RAMA,M,20,KOALICIJA VAKAT,,0,Deçan
1,ERMINA JONUZI SAITI,F,22,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,ERMINA ŠABANI,F,22,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,ERNESTA ASLANI,F,22,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,EROL ŞIŞKO,M,23,KOSOVA TÜRK ADALET PARTISI,,0,Deçan
1,EROLL ZEKERIJA,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Deçan
1,ERSAN ALI,M,1,JEDINSTVENA GORANSKA PARTIJA,,2,Deçan
1,ERTAN SİMİTÇİ,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Deçan
1,ERZEN KRASNIQI,M,25,Lëvizja VETËVENDOSJE!,,16,Deçan
1,ESADA REDŽEPI,F,21,GI. ZA PROSPERITET KOSOVA,,0,Deçan
1,ESMERALDA ŠABANI,F,20,KOALICIJA VAKAT,,0,Deçan
1,ESMERANDA BERISHA OSMANAJ,F,14,PARTIA LIBERALE EGJIPTIANE,,0,Deçan
1,ESMIN BAJRAMI,M,22,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,EŠREF ISLAMOVIĆ,M,24,KOALICIJA SDA,,0,Deçan
1,ETEM ARIFI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,2,Deçan
1,ETNIK BERISHA,M,19,FJALA,,1,Deçan
1,EVGJENI THAÇI DRAGUSHA,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,50,Deçan
1,FADIL ALIU,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,13,Deçan
1,FADIL BEKA,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,16,Deçan
1,FADIL FAZLIU,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,59,Deçan
1,FADIL GASHI,M,4,G I EROMENDJE ALTERNATIVA,,0,Deçan
1,FADIL PODRIMJA,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,6,Deçan
1,FARIDIN TAIRI,M,20,KOALICIJA VAKAT,,0,Deçan
1,FARIS APUK,M,22,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,FARUK MUJKA,M,25,Lëvizja VETËVENDOSJE!,,10,Deçan
1,FARUK NURA,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,18,Deçan
1,FARUK RAMAJ,M,14,PARTIA LIBERALE EGJIPTIANE,,0,Deçan
1,FATIMA VELIJA,F,20,KOALICIJA VAKAT,,0,Deçan
1,FATIME DUBOVA,F,14,PARTIA LIBERALE EGJIPTIANE,,0,Deçan
1,FATJONA BERISHA,F,19,FJALA,,0,Deçan
1,FATLIND SHEHU,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,FATLUM KRASNIQI,M,19,FJALA,,8,Deçan
1,FATMIR HUMOLLI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,70,Deçan
1,FATMIR KRYEZIU,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Deçan
1,FATMIR LIMAJ,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,249,Deçan
1,FATMIR SMAJLI,M,19,FJALA,,17,Deçan
1,FATMIR XHELILI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,53,Deçan
1,FATMIRE KOLLÇAKU,F,25,Lëvizja VETËVENDOSJE!,,50,Deçan
1,FATON BEKA,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,2,Deçan
1,FATON PECI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,29,Deçan
1,FATON RAMADANI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Deçan
1,FATON SHABIU,M,19,FJALA,,1,Deçan
1,FATON TOPALLI,M,25,Lëvizja VETËVENDOSJE!,,11,Deçan
1,FATOS ISMAJLI,M,19,FJALA,,0,Deçan
1,FEDA DERVİŞ,F,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Deçan
1,FEHMI BIKLIQI,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Deçan
1,FERAT GASHI,M,26,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Deçan
1,FERDI REDŽEPI,M,20,KOALICIJA VAKAT,,0,Deçan
1,FERDIN DAUTOVIĆ,M,20,KOALICIJA VAKAT,,0,Deçan
1,FERIT AZIZOVIĆ,M,20,KOALICIJA VAKAT,,0,Deçan
1,FERKI SHALA,M,19,FJALA,,9,Deçan
1,FETA MULA,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Deçan
1,FIDAN ADEMI,M,25,Lëvizja VETËVENDOSJE!,,0,Deçan
1,FIDAN FEKA,M,25,Lëvizja VETËVENDOSJE!,,2,Deçan
1,FİDAN JILTA,F,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Deçan
1,FIDAN MUSLIJAJ,M,14,PARTIA LIBERALE EGJIPTIANE,,1,Deçan
1,FIDAN MUSTAFA,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,17,Deçan
1,FIDAN REKALIU,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,19,Deçan
1,FIDAN STRELLCI,M,10,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Deçan
1,FIKMETE QURKOLLI,F,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Deçan
1,FIKRET ÇOROGLLI,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Deçan
1,FIKRET SEZAIRI,M,20,KOALICIJA VAKAT,,0,Deçan
1,FİKRİ ŞİŞKO,M,23,KOSOVA TÜRK ADALET PARTISI,,0,Deçan
1,FİKRİM DAMKA,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Deçan
1,FISNIK ISMAILI,M,25,Lëvizja VETËVENDOSJE!,,155,Deçan
1,FITIM SELIMI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,21,Deçan
1,FITORE ALIU,F,19,FJALA,,0,Deçan
1,FITORE GECI,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,80,Deçan
1,FITORE PACOLLI-DALIPI,F,25,Lëvizja VETËVENDOSJE!,,37,Deçan
1,FIZIJA MUSTAFI,F,20,KOALICIJA VAKAT,,0,Deçan
1,FJOLLA KURTI,F,10,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Deçan
1,FLAMUR GOZA,M,10,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Deçan
1,FLAMUR MARGATAJ,M,18,PARTIA DEMOKRATIKE E UNITETIT,,6,Deçan
1,FLAMUR RAÇI,M,19,FJALA,,0,Deçan
1,FLAMUR RAMADANI,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,FLORA BROVINA,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,70,Deçan
1,FLORIK HAXHIKADRIJA,M,19,FJALA,,19,Deçan
1,FLORIM BAJRAMI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Deçan
1,FLORIN HALILI,M,19,FJALA,,1,Deçan
1,FLORINDA ABDULLAHU,F,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Deçan
1,FLUTRA BEKTASHI,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,12,Deçan
1,FRASHËR KRASNIQI,M,25,Lëvizja VETËVENDOSJE!,,131,Deçan
1,FURKANDA AVDO,F,15,KOSOVAKI  NEVI  ROMANI  PARTIA,,0,Deçan
1,GANI DRESHAJ,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,445,Deçan
1,GANI ELSHANI,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Deçan
1,GANI KRASNIQI,M,25,Lëvizja VETËVENDOSJE!,,14,Deçan
1,GANIMETE KRASNIQI,F,14,PARTIA LIBERALE EGJIPTIANE,,0,Deçan
1,GANIMETE KRASNIQI,F,19,FJALA,,1,Deçan
1,GANIMETE MUSLIU,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,43,Deçan
1,GAZMEND ABRASHI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,443,Deçan
1,GAZMEND PËRVETICA,M,19,FJALA,,0,Deçan
1,GAZMOND HAXHIFEJZULLAHI,M,19,FJALA,,0,Deçan
1,GENTIANA KRASNIQI BEHLULI,F,19,FJALA,,3,Deçan
1,GENTIANA OSMANAJ,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,GENTIANE BERISHA,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,GENTRIT RAMADANI,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,GËZIM DEVOLLI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,36,Deçan
1,GËZIM HAJDARI,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,GËZIM KELMENDI,M,19,FJALA,,51,Deçan
1,GËZIM QELAJ,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,GINERA AVDIJA,F,7,POKRET ZA GORA,,4,Deçan
1,GJEJLAN JAHIROVIQ,F,4,G I EROMENDJE ALTERNATIVA,,0,Deçan
1,GJON KEKA,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,GJYZEL SHALIJANI,F,26,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Deçan
1,GLAUK KONJUFCA,M,25,Lëvizja VETËVENDOSJE!,,327,Deçan
1,GOJKO DEJANOVIĆ,M,21,GI. ZA PROSPERITET KOSOVA,,0,Deçan
1,GORAN MARINKOVIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,0,Deçan
1,GORDANA BLANUŠA,F,8,PROGRESIVNA DEMOKRATSKA STRANKA,,0,Deçan
1,GRANIT GRUDA,M,19,FJALA,,1,Deçan
1,GÜNAY SPAHI,M,23,KOSOVA TÜRK ADALET PARTISI,,1,Deçan
1,GYLSHEN CACA,F,26,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Deçan
1,GZIM JAHIROVIQ,M,4,G I EROMENDJE ALTERNATIVA,,0,Deçan
1,HABIB GASHI,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Deçan
1,HABIBA BUŠEVAC,F,22,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,HAČIMA NEŠKOVIĆ,F,5,GRAĐANSKA INICIJATIVA GORE,,0,Deçan
1,HAFIZE HAJDINI,F,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,9,Deçan
1,HAJDAR BEQA,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,431,Deçan
1,HAJNUR ABO,M,22,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,HAJRADIN MUSLIJA,M,22,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,HAJREDIN KUÇI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,152,Deçan
1,HAJRUDIN HODŽA,M,7,POKRET ZA GORA,,0,Deçan
1,HAKI DEMOLLI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,29,Deçan
1,HAKİ RAŞTANA,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Deçan
1,HALID KARADOLAMI,M,22,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,HALIL KERELLAJ,M,14,PARTIA LIBERALE EGJIPTIANE,,8,Deçan
1,HALIL MATOSHI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,337,Deçan
1,HALIM MUÇOLLI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,16,Deçan
1,HAMDI NRECAJ,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Deçan
1,HAMIT GASHI,M,19,FJALA,,1,Deçan
1,HAMZA BALJE,M,20,KOALICIJA VAKAT,,0,Deçan
1,HANA HOXHA,F,19,FJALA,,1,Deçan
1,HANUMSHA DALIPI,F,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Deçan
