id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
19,1918E,1918E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,176,Prishtinë
19,1927E,1927E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,201,Prishtinë
19,1918E,1918E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,158,Prishtinë
19,1909E,1909E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,115,Prishtinë
19,1905E,1905E/04R,61,LËVIZJA VETËVENDOSJE!,257,Prishtinë
19,1909E,1909E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,138,Prishtinë
19,1905E,1905E/05D,61,LËVIZJA VETËVENDOSJE!,253,Prishtinë
19,1918E,1918E/05D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,104,Prishtinë
19,1919E,1919E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,204,Prishtinë
19,1927E,1927E/07D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,194,Prishtinë
19,1901E,1901E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,109,Prishtinë
19,1928E,1928E/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,258,Prishtinë
19,1931E,1931E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,176,Prishtinë
19,1901E,1901E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,156,Prishtinë
19,1931E,1931E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,204,Prishtinë
19,1901E,1901E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,154,Prishtinë
19,1931E,1931E/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,112,Prishtinë
19,1901E,1901E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,126,Prishtinë
19,1933E,1933E/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,251,Prishtinë
19,1901E,1901E/05D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,71,Prishtinë
19,1934E,1934E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,212,Prishtinë
19,1902E,1902E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,168,Prishtinë
19,1934E,1934E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,190,Prishtinë
19,1902E,1902E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,148,Prishtinë
19,1934E,1934E/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,213,Prishtinë
19,1902E,1902E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,197,Prishtinë
19,1935E,1935E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,293,Prishtinë
19,1902E,1902E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,175,Prishtinë
19,1935E,1935E/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,128,Prishtinë
19,1902E,1902E/05D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,138,Prishtinë
19,1936E,1936E/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,116,Prishtinë
19,1903E,1903E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,171,Prishtinë
19,1937E,1937E/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,76,Prishtinë
19,1911E,1911E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,181,Prishtinë
19,1920E,1920E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,270,Prishtinë
19,1911E,1911E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,169,Prishtinë
19,1920E,1920E/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,247,Prishtinë
19,1911E,1911E/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,153,Prishtinë
19,1920E,1920E/06D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,162,Prishtinë
19,1911E,1911E/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,131,Prishtinë
19,1920X,1920X/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,221,Prishtinë
19,1902E,1902E/02R,61,LËVIZJA VETËVENDOSJE!,209,Prishtinë
19,1920X,1920X/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,171,Prishtinë
19,1902E,1902E/03R,61,LËVIZJA VETËVENDOSJE!,219,Prishtinë
19,1920X,1920X/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,189,Prishtinë
19,1914E,1914E/03R,61,LËVIZJA VETËVENDOSJE!,233,Prishtinë
19,1920X,1920X/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,201,Prishtinë
19,1918E,1918E/02R,61,LËVIZJA VETËVENDOSJE!,219,Prishtinë
19,1920X,1920X/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,220,Prishtinë
19,1918E,1918E/03R,61,LËVIZJA VETËVENDOSJE!,242,Prishtinë
19,1904E,1904E/02R,61,LËVIZJA VETËVENDOSJE!,250,Prishtinë
19,1918E,1918E/04R,61,LËVIZJA VETËVENDOSJE!,204,Prishtinë
19,1904E,1904E/03R,61,LËVIZJA VETËVENDOSJE!,217,Prishtinë
19,1918E,1918E/05D,61,LËVIZJA VETËVENDOSJE!,115,Prishtinë
19,1904E,1904E/04R,61,LËVIZJA VETËVENDOSJE!,243,Prishtinë
19,1919E,1919E/01R,61,LËVIZJA VETËVENDOSJE!,144,Prishtinë
19,1904E,1904E/05R,61,LËVIZJA VETËVENDOSJE!,223,Prishtinë
19,1919E,1919E/02R,61,LËVIZJA VETËVENDOSJE!,152,Prishtinë
19,1904E,1904E/06R,61,LËVIZJA VETËVENDOSJE!,250,Prishtinë
19,1919E,1919E/03R,61,LËVIZJA VETËVENDOSJE!,137,Prishtinë
19,1909E,1909E/06R,61,LËVIZJA VETËVENDOSJE!,202,Prishtinë
19,1919E,1919E/04R,61,LËVIZJA VETËVENDOSJE!,149,Prishtinë
19,1921E,1921E/06D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,137,Prishtinë
19,1919E,1919E/05R,61,LËVIZJA VETËVENDOSJE!,183,Prishtinë
19,1921X,1921X/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,193,Prishtinë
19,1919E,1919E/06D,61,LËVIZJA VETËVENDOSJE!,145,Prishtinë
19,1921X,1921X/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,215,Prishtinë
19,1919X,1919X/01R,61,LËVIZJA VETËVENDOSJE!,183,Prishtinë
19,1921X,1921X/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,234,Prishtinë
19,1919X,1919X/02R,61,LËVIZJA VETËVENDOSJE!,166,Prishtinë
19,1921X,1921X/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,217,Prishtinë
19,1913E,1913E/06R,61,LËVIZJA VETËVENDOSJE!,150,Prishtinë
19,1921X,1921X/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,200,Prishtinë
19,1913E,1913E/07R,61,LËVIZJA VETËVENDOSJE!,144,Prishtinë
19,1921X,1921X/06D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,190,Prishtinë
19,1913E,1913E/08R,61,LËVIZJA VETËVENDOSJE!,120,Prishtinë
19,1922E,1922E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,272,Prishtinë
19,1913E,1913E/09R,61,LËVIZJA VETËVENDOSJE!,144,Prishtinë
19,1922E,1922E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,267,Prishtinë
19,1913E,1913E/10D,61,LËVIZJA VETËVENDOSJE!,100,Prishtinë
19,1922E,1922E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,243,Prishtinë
19,1914E,1914E/01R,61,LËVIZJA VETËVENDOSJE!,220,Prishtinë
19,1922E,1922E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,226,Prishtinë
19,1915E,1915E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,127,Prishtinë
19,1922E,1922E/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,256,Prishtinë
19,1915E,1915E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,245,Prishtinë
19,1922E,1922E/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,230,Prishtinë
19,1915E,1915E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,211,Prishtinë
19,1922E,1922E/07D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,197,Prishtinë
19,1915E,1915E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,202,Prishtinë
19,1923E,1923E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,240,Prishtinë
19,1915E,1915E/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,214,Prishtinë
19,1923E,1923E/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,222,Prishtinë
19,1915E,1915E/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,203,Prishtinë
19,1924E,1924E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,214,Prishtinë
19,1915E,1915E/07D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,113,Prishtinë
19,1924E,1924E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,190,Prishtinë
19,1916E,1916E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,205,Prishtinë
19,1924E,1924E/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,172,Prishtinë
19,1916E,1916E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,181,Prishtinë
19,1925E,1925E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,164,Prishtinë
19,1916E,1916E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,144,Prishtinë
19,1925E,1925E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,166,Prishtinë
19,1916E,1916E/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,107,Prishtinë
19,1925E,1925E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,237,Prishtinë
19,1917E,1917E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,157,Prishtinë
19,1925E,1925E/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,195,Prishtinë
19,1917E,1917E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,189,Prishtinë
19,1916E,1916E/02R,61,LËVIZJA VETËVENDOSJE!,238,Prishtinë
19,1917E,1917E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,153,Prishtinë
19,1926E,1926E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,163,Prishtinë
19,1917E,1917E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,122,Prishtinë
19,1926E,1926E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,204,Prishtinë
19,1917E,1917E/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,173,Prishtinë
19,1926E,1926E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,166,Prishtinë
19,1917E,1917E/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,131,Prishtinë
19,1903E,1903E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,138,Prishtinë
19,1904E,1904E/13D,61,LËVIZJA VETËVENDOSJE!,117,Prishtinë
19,1903E,1903E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,161,Prishtinë
19,1905E,1905E/01R,61,LËVIZJA VETËVENDOSJE!,275,Prishtinë
19,1903E,1903E/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,134,Prishtinë
19,1905E,1905E/02R,61,LËVIZJA VETËVENDOSJE!,283,Prishtinë
19,1903E,1903E/06D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,102,Prishtinë
19,1905E,1905E/03R,61,LËVIZJA VETËVENDOSJE!,221,Prishtinë
19,1927E,1927E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,186,Prishtinë
19,1912E,1912E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,164,Prishtinë
19,1918E,1918E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,156,Prishtinë
19,1912E,1912E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,122,Prishtinë
19,1904E,1904E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,129,Prishtinë
19,1906E,1906E/01R,61,LËVIZJA VETËVENDOSJE!,137,Prishtinë
19,1904E,1904E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,132,Prishtinë
19,1919E,1919E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,213,Prishtinë
19,1906E,1906E/02R,61,LËVIZJA VETËVENDOSJE!,137,Prishtinë
19,1919E,1919E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,234,Prishtinë
19,1915E,1915E/02R,61,LËVIZJA VETËVENDOSJE!,215,Prishtinë
19,1919E,1919E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,301,Prishtinë
19,1915E,1915E/03R,61,LËVIZJA VETËVENDOSJE!,255,Prishtinë
19,1919E,1919E/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,257,Prishtinë
19,1915E,1915E/04R,61,LËVIZJA VETËVENDOSJE!,220,Prishtinë
19,1919E,1919E/06D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,261,Prishtinë
19,1915E,1915E/05R,61,LËVIZJA VETËVENDOSJE!,251,Prishtinë
19,1919X,1919X/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,228,Prishtinë
19,1915E,1915E/06R,61,LËVIZJA VETËVENDOSJE!,222,Prishtinë
19,1919X,1919X/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,232,Prishtinë
19,1915E,1915E/07D,61,LËVIZJA VETËVENDOSJE!,166,Prishtinë
19,1919X,1919X/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,200,Prishtinë
19,1916E,1916E/01R,61,LËVIZJA VETËVENDOSJE!,238,Prishtinë
19,1919X,1919X/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,139,Prishtinë
19,1914E,1914E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,168,Prishtinë
19,1920E,1920E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,273,Prishtinë
19,1916E,1916E/03R,61,LËVIZJA VETËVENDOSJE!,260,Prishtinë
19,1920E,1920E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,243,Prishtinë
19,1916E,1916E/04D,61,LËVIZJA VETËVENDOSJE!,188,Prishtinë
19,1920E,1920E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,264,Prishtinë
19,1903E,1903E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,141,Prishtinë
19,1913E,1913E/10D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,114,Prishtinë
19,1904E,1904E/12R,61,LËVIZJA VETËVENDOSJE!,218,Prishtinë
19,1914E,1914E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,192,Prishtinë
19,1920X,1920X/06D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,203,Prishtinë
19,1914E,1914E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,228,Prishtinë
19,1921E,1921E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,216,Prishtinë
19,1915E,1915E/01R,61,LËVIZJA VETËVENDOSJE!,186,Prishtinë
19,1921E,1921E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,201,Prishtinë
19,1911E,1911E/07D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,91,Prishtinë
19,1904E,1904E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,114,Prishtinë
19,1913E,1913E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,166,Prishtinë
19,1904E,1904E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,146,Prishtinë
19,1913E,1913E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,163,Prishtinë
19,1921E,1921E/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,185,Prishtinë
19,1912E,1912E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,146,Prishtinë
19,1913E,1913E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,101,Prishtinë
19,1912E,1912E/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,152,Prishtinë
19,1912E,1912E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,162,Prishtinë
19,1921E,1921E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,280,Prishtinë
19,1913E,1913E/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,90,Prishtinë
19,1921E,1921E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,249,Prishtinë
19,1912E,1912E/06D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,96,Prishtinë
19,1904E,1904E/11R,61,LËVIZJA VETËVENDOSJE!,263,Prishtinë
19,1913E,1913E/08R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,126,Prishtinë
19,1913E,1913E/09R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,83,Prishtinë
19,1913E,1913E/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,139,Prishtinë
19,1913E,1913E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,118,Prishtinë
19,1913E,1913E/07R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,133,Prishtinë
19,1914E,1914E/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,160,Prishtinë
2,0201C,0201C/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,114,Gjakovë
2,0201C,0201C/08D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,31,Gjakovë
2,0214C,0214C/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,293,Gjakovë
2,0224C,0224C/03D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,323,Gjakovë
2,0201C,0201C/04R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,96,Gjakovë
2,0201C,0201C/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,111,Gjakovë
2,0202C,0202C/01R,89,AKR - ALEANCA KOSOVA E RE,214,Gjakovë
2,0205C,0205C/11D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,103,Gjakovë
2,0202X,0202X/07R,89,AKR - ALEANCA KOSOVA E RE,317,Gjakovë
2,0206C,0206C/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,291,Gjakovë
2,0201C,0201C/07R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,137,Gjakovë
2,0210C,0210C/04R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,249,Gjakovë
2,0201C,0201C/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,102,Gjakovë
2,0210C,0210C/05D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,149,Gjakovë
2,0202X,0202X/10R,89,AKR - ALEANCA KOSOVA E RE,331,Gjakovë
2,0211C,0211C/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,285,Gjakovë
2,0208C,0208C/04D,89,AKR - ALEANCA KOSOVA E RE,19,Gjakovë
2,0202C,0202C/02R,89,AKR - ALEANCA KOSOVA E RE,356,Gjakovë
2,0209C,0209C/01R,89,AKR - ALEANCA KOSOVA E RE,100,Gjakovë
2,0202C,0202C/03R,89,AKR - ALEANCA KOSOVA E RE,218,Gjakovë
2,0209C,0209C/02D,89,AKR - ALEANCA KOSOVA E RE,91,Gjakovë
2,0220C,0220C/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,357,Gjakovë
2,0210C,0210C/01R,89,AKR - ALEANCA KOSOVA E RE,31,Gjakovë
2,0221C,0221C/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,249,Gjakovë
2,0210C,0210C/02R,89,AKR - ALEANCA KOSOVA E RE,45,Gjakovë
2,0221C,0221C/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,251,Gjakovë
2,0210C,0210C/03R,89,AKR - ALEANCA KOSOVA E RE,30,Gjakovë
2,0222C,0222C/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,219,Gjakovë
2,0202C,0202C/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,102,Gjakovë
2,0222C,0222C/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,278,Gjakovë
2,0211C,0211C/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,202,Gjakovë
2,0222C,0222C/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,214,Gjakovë
2,0213C,0213C/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,114,Gjakovë
2,0222C,0222C/04D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,163,Gjakovë
2,0213C,0213C/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,100,Gjakovë
2,0223C,0223C/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,241,Gjakovë
2,0213C,0213C/04D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,91,Gjakovë
2,0223C,0223C/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,213,Gjakovë
2,0214C,0214C/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,308,Gjakovë
2,0223C,0223C/03D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,168,Gjakovë
2,0212C,0212C/03R,89,AKR - ALEANCA KOSOVA E RE,177,Gjakovë
2,0224C,0224C/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,231,Gjakovë
2,0212C,0212C/04R,89,AKR - ALEANCA KOSOVA E RE,148,Gjakovë
2,0224C,0224C/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,334,Gjakovë
2,0212C,0212C/05D,89,AKR - ALEANCA KOSOVA E RE,143,Gjakovë
2,0205C,0205C/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,122,Gjakovë
2,0213C,0213C/01R,89,AKR - ALEANCA KOSOVA E RE,36,Gjakovë
2,0225C,0225C/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,289,Gjakovë
2,0213C,0213C/02R,89,AKR - ALEANCA KOSOVA E RE,66,Gjakovë
2,0225C,0225C/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,230,Gjakovë
2,0202X,0202X/08R,89,AKR - ALEANCA KOSOVA E RE,364,Gjakovë
2,0225C,0225C/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,193,Gjakovë
2,0202X,0202X/09R,89,AKR - ALEANCA KOSOVA E RE,211,Gjakovë
2,0225C,0225C/04R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,302,Gjakovë
2,0214C,0214C/01R,89,AKR - ALEANCA KOSOVA E RE,39,Gjakovë
2,0225C,0225C/05D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,206,Gjakovë
2,0214C,0214C/02R,89,AKR - ALEANCA KOSOVA E RE,88,Gjakovë
2,0226C,0226C/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,333,Gjakovë
2,0214C,0214C/03R,89,AKR - ALEANCA KOSOVA E RE,70,Gjakovë
2,0226C,0226C/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,312,Gjakovë
2,0214C,0214C/04R,89,AKR - ALEANCA KOSOVA E RE,65,Gjakovë
2,0226C,0226C/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,273,Gjakovë
2,0201C,0201C/05R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,138,Gjakovë
2,0226C,0226C/04D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,182,Gjakovë
2,0201C,0201C/06R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,106,Gjakovë
2,0227C,0227C/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,259,Gjakovë
2,0215C,0215C/02R,89,AKR - ALEANCA KOSOVA E RE,52,Gjakovë
2,0227C,0227C/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,194,Gjakovë
2,0204C,0204C/03R,89,AKR - ALEANCA KOSOVA E RE,277,Gjakovë
2,0228C,0228C/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,232,Gjakovë
2,0213C,0213C/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,186,Gjakovë
2,0202C,0202C/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,54,Gjakovë
2,0211C,0211C/01R,89,AKR - ALEANCA KOSOVA E RE,38,Gjakovë
2,0202C,0202C/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,120,Gjakovë
2,0211C,0211C/02D,89,AKR - ALEANCA KOSOVA E RE,17,Gjakovë
2,0202C,0202C/04R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,78,Gjakovë
2,0212C,0212C/01R,89,AKR - ALEANCA KOSOVA E RE,172,Gjakovë
2,0202C,0202C/05R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,87,Gjakovë
2,0212C,0212C/02R,89,AKR - ALEANCA KOSOVA E RE,188,Gjakovë
2,0202C,0202C/06R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,87,Gjakovë
2,0206C,0206C/02D,89,AKR - ALEANCA KOSOVA E RE,67,Gjakovë
2,0202C,0202C/07R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,79,Gjakovë
2,0225C,0225C/05D,89,AKR - ALEANCA KOSOVA E RE,25,Gjakovë
2,0202C,0202C/08R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,71,Gjakovë
2,0225C,0225C/04R,89,AKR - ALEANCA KOSOVA E RE,31,Gjakovë
