id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
21,2121B,2121B/02D,70,Partia e Drejtësisë - PD,4,Skënderaj
21,2130B,2130B/01R,70,Partia e Drejtësisë - PD,1,Skënderaj
21,2129B,2129B/01D,70,Partia e Drejtësisë - PD,29,Skënderaj
21,2112B,2112B/01R,70,Partia e Drejtësisë - PD,0,Skënderaj
21,2101B,2101B/04R,70,Partia e Drejtësisë - PD,7,Skënderaj
21,2103B,2103B/03D,70,Partia e Drejtësisë - PD,8,Skënderaj
21,2115B,2115B/04D,70,Partia e Drejtësisë - PD,0,Skënderaj
21,2117B,2117B/02D,70,Partia e Drejtësisë - PD,3,Skënderaj
21,CB221,CB221/005,70,PARTIA E DREJTËSISË - PD,1,Skënderaj
21,2117B,2117B/01R,70,Partia e Drejtësisë - PD,2,Skënderaj
21,2122B,2122B/01D,70,Partia e Drejtësisë - PD,2,Skënderaj
21,2110B,2110B/01R,70,Partia e Drejtësisë - PD,10,Skënderaj
21,2115B,2115B/01R,70,Partia e Drejtësisë - PD,1,Skënderaj
21,2132B,2132B/02D,70,Partia e Drejtësisë - PD,11,Skënderaj
21,2125B,2125B/01R,70,Partia e Drejtësisë - PD,0,Skënderaj
21,2105B,2105B/04D,70,Partia e Drejtësisë - PD,5,Skënderaj
21,2124B,2124B/02D,70,Partia e Drejtësisë - PD,1,Skënderaj
21,2127B,2127B/01D,70,Partia e Drejtësisë - PD,2,Skënderaj
21,2119B,2119B/01D,70,Partia e Drejtësisë - PD,0,Skënderaj
21,2128B,2128B/01D,70,Partia e Drejtësisë - PD,6,Skënderaj
21,2111B,2111B/01D,70,Partia e Drejtësisë - PD,0,Skënderaj
21,2103B,2103B/01R,70,Partia e Drejtësisë - PD,4,Skënderaj
21,2110B,2110B/02D,70,Partia e Drejtësisë - PD,5,Skënderaj
21,2115B,2115B/02R,70,Partia e Drejtësisë - PD,6,Skënderaj
21,2101B,2101B/02R,70,Partia e Drejtësisë - PD,3,Skënderaj
21,2106B,2106B/01R,70,Partia e Drejtësisë - PD,19,Skënderaj
21,2102B,2102B/01R,70,Partia e Drejtësisë - PD,0,Skënderaj
21,2120B,2120B/01D,70,Partia e Drejtësisë - PD,2,Skënderaj
21,2103B,2103B/02R,70,Partia e Drejtësisë - PD,17,Skënderaj
21,CB221,CB221/004,70,PARTIA E DREJTËSISË - PD,5,Skënderaj
21,2130B,2130B/02D,70,Partia e Drejtësisë - PD,8,Skënderaj
21,2101B,2101B/03R,70,Partia e Drejtësisë - PD,3,Skënderaj
21,2114B,2114B/03D,70,Partia e Drejtësisë - PD,10,Skënderaj
21,2126B,2126B/01D,70,Partia e Drejtësisë - PD,0,Skënderaj
21,2109B,2109B/01D,70,Partia e Drejtësisë - PD,1,Skënderaj
21,2125B,2125B/02D,70,Partia e Drejtësisë - PD,4,Skënderaj
21,2107B,2107B/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Skënderaj
21,2104B,2104B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,28,Skënderaj
21,2101B,2101B/05D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,11,Skënderaj
21,2105B,2105B/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,7,Skënderaj
21,2108B,2108B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Skënderaj
21,2107B,2107B/05D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Skënderaj
21,2132B,2132B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Skënderaj
21,2116B,2116B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Skënderaj
21,2112B,2112B/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Skënderaj
21,2101X,2101X/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Skënderaj
21,2123B,2123B/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Skënderaj
21,2101X,2101X/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Skënderaj
21,2115B,2115B/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Skënderaj
21,2101X,2101X/05D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Skënderaj
21,2107B,2107B/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,17,Skënderaj
21,2106B,2106B/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,8,Skënderaj
21,2106B,2106B/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,35,Skënderaj
21,2115B,2115B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Skënderaj
21,2101B,2101B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,9,Skënderaj
21,2124B,2124B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,8,Skënderaj
21,CB221,CB221/001,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Skënderaj
21,2129B,2129B/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,12,Skënderaj
21,2114B,2114B/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Skënderaj
21,2105B,2105B/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Skënderaj
21,2131B,2131B/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Skënderaj
21,2101X,2101X/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,15,Skënderaj
21,2113B,2113B/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Skënderaj
21,2106B,2106B/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,16,Skënderaj
21,2115B,2115B/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Skënderaj
21,2101B,2101B/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Skënderaj
21,2107B,2107B/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,13,Skënderaj
21,2113B,2113B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,15,Skënderaj
21,2102B,2102B/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Skënderaj
21,2121B,2121B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Skënderaj
21,2108B,2108B/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Skënderaj
21,2107B,2107B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,6,Skënderaj
21,2101B,2101B/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,9,Skënderaj
21,2114B,2114B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Skënderaj
21,2111B,2111B/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Skënderaj
21,2115B,2115B/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,7,Skënderaj
21,2101B,2101B/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,7,Skënderaj
21,2105B,2105B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,15,Skënderaj
21,2113B,2113B/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Skënderaj
21,2130B,2130B/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,6,Skënderaj
21,CB221,CB221/003,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Skënderaj
21,2130B,2130B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Skënderaj
21,CB221,CB221/002,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Skënderaj
21,2109B,2109B/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,12,Skënderaj
21,2105B,2105B/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Skënderaj
21,2132B,2132B/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Skënderaj
21,2128B,2128B/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Skënderaj
21,CB221,CB221/006,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,7,Skënderaj
21,2127B,2127B/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,23,Skënderaj
21,2103B,2103B/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,16,Skënderaj
21,2101X,2101X/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,8,Skënderaj
21,CB221,CB221/004,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Skënderaj
21,2110B,2110B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Skënderaj
21,2104B,2104B/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Skënderaj
21,2121B,2121B/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Skënderaj
21,2125B,2125B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Skënderaj
21,2116B,2116B/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Skënderaj
21,2114B,2114B/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Skënderaj
21,2112B,2112B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,11,Skënderaj
21,2120B,2120B/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,24,Skënderaj
21,2103B,2103B/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,28,Skënderaj
21,2122B,2122B/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Skënderaj
21,CB221,CB221/005,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Skënderaj
21,2110B,2110B/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Skënderaj
21,2116B,2116B/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Skënderaj
21,2126B,2126B/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Skënderaj
21,2125B,2125B/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Skënderaj
21,2103B,2103B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Skënderaj
21,2117B,2117B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Skënderaj
21,2102B,2102B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Skënderaj
21,2106B,2106B/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,23,Skënderaj
21,2124B,2124B/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Skënderaj
21,2117B,2117B/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Skënderaj
21,2119B,2119B/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Skënderaj
21,2123B,2123B/01D,81,HYSNI REXHEPI,0,Skënderaj
21,2131B,2131B/01D,81,HYSNI REXHEPI,0,Skënderaj
21,2107B,2107B/02R,81,HYSNI REXHEPI,0,Skënderaj
21,2132B,2132B/01R,81,HYSNI REXHEPI,0,Skënderaj
21,2114B,2114B/01R,81,HYSNI REXHEPI,4,Skënderaj
21,2106B,2106B/02R,81,HYSNI REXHEPI,31,Skënderaj
21,2115B,2115B/03R,81,HYSNI REXHEPI,8,Skënderaj
21,2108B,2108B/01R,81,HYSNI REXHEPI,1,Skënderaj
21,2101B,2101B/05D,81,HYSNI REXHEPI,0,Skënderaj
21,CB221,CB221/001,81,HYSNI REXHEPI,0,Skënderaj
21,2114B,2114B/02R,81,HYSNI REXHEPI,0,Skënderaj
21,2113B,2113B/01R,81,HYSNI REXHEPI,1,Skënderaj
21,2101B,2101B/04R,81,HYSNI REXHEPI,0,Skënderaj
21,2128B,2128B/01D,81,HYSNI REXHEPI,10,Skënderaj
21,2106B,2106B/04D,81,HYSNI REXHEPI,2,Skënderaj
21,2107B,2107B/05D,81,HYSNI REXHEPI,0,Skënderaj
21,2106B,2106B/03R,81,HYSNI REXHEPI,17,Skënderaj
21,2115B,2115B/02R,81,HYSNI REXHEPI,19,Skënderaj
21,2113B,2113B/02R,81,HYSNI REXHEPI,0,Skënderaj
21,2115B,2115B/01R,81,HYSNI REXHEPI,13,Skënderaj
21,2107B,2107B/03R,81,HYSNI REXHEPI,0,Skënderaj
21,2101X,2101X/01R,81,HYSNI REXHEPI,0,Skënderaj
21,2124B,2124B/01R,81,HYSNI REXHEPI,0,Skënderaj
21,2116B,2116B/01R,81,HYSNI REXHEPI,2,Skënderaj
21,2132B,2132B/02D,81,HYSNI REXHEPI,0,Skënderaj
21,2116B,2116B/02R,81,HYSNI REXHEPI,4,Skënderaj
21,2105B,2105B/03R,81,HYSNI REXHEPI,7,Skënderaj
21,2115B,2115B/04D,81,HYSNI REXHEPI,0,Skënderaj
21,2101X,2101X/04R,81,HYSNI REXHEPI,1,Skënderaj
21,2113B,2113B/03D,81,HYSNI REXHEPI,0,Skënderaj
21,2101X,2101X/03R,81,HYSNI REXHEPI,0,Skënderaj
21,2107B,2107B/04R,81,HYSNI REXHEPI,5,Skënderaj
21,2101X,2101X/02R,81,HYSNI REXHEPI,3,Skënderaj
21,2130B,2130B/02D,81,HYSNI REXHEPI,0,Skënderaj
21,2112B,2112B/02D,81,HYSNI REXHEPI,1,Skënderaj
21,2104B,2104B/01R,81,HYSNI REXHEPI,0,Skënderaj
21,2121B,2121B/01R,81,HYSNI REXHEPI,0,Skënderaj
21,2129B,2129B/01D,81,HYSNI REXHEPI,0,Skënderaj
21,2107B,2107B/01R,81,HYSNI REXHEPI,0,Skënderaj
21,2101X,2101X/05D,81,HYSNI REXHEPI,1,Skënderaj
21,2102B,2102B/01R,81,HYSNI REXHEPI,0,Skënderaj
21,2111B,2111B/01D,81,HYSNI REXHEPI,0,Skënderaj
21,2105B,2105B/02R,81,HYSNI REXHEPI,6,Skënderaj
21,2110B,2110B/02D,81,HYSNI REXHEPI,0,Skënderaj
21,2126B,2126B/01D,81,HYSNI REXHEPI,2,Skënderaj
21,2110B,2110B/01R,81,HYSNI REXHEPI,1,Skënderaj
21,2125B,2125B/02D,81,HYSNI REXHEPI,4,Skënderaj
21,2121B,2121B/02D,81,HYSNI REXHEPI,1,Skënderaj
21,2130B,2130B/01R,81,HYSNI REXHEPI,0,Skënderaj
21,2106B,2106B/01R,81,HYSNI REXHEPI,21,Skënderaj
21,CB221,CB221/002,81,HYSNI REXHEPI,0,Skënderaj
21,2108B,2108B/02D,81,HYSNI REXHEPI,0,Skënderaj
21,2120B,2120B/01D,81,HYSNI REXHEPI,0,Skënderaj
21,2124B,2124B/02D,81,HYSNI REXHEPI,5,Skënderaj
21,CB221,CB221/006,81,HYSNI REXHEPI,1,Skënderaj
21,2127B,2127B/01D,81,HYSNI REXHEPI,0,Skënderaj
21,2101B,2101B/03R,81,HYSNI REXHEPI,0,Skënderaj
21,CB221,CB221/005,81,HYSNI REXHEPI,2,Skënderaj
21,2122B,2122B/01D,81,HYSNI REXHEPI,0,Skënderaj
21,2101B,2101B/02R,81,HYSNI REXHEPI,3,Skënderaj
21,2104B,2104B/02D,81,HYSNI REXHEPI,1,Skënderaj
21,2101B,2101B/01R,81,HYSNI REXHEPI,0,Skënderaj
21,2102B,2102B/02D,81,HYSNI REXHEPI,0,Skënderaj
21,2116B,2116B/03D,81,HYSNI REXHEPI,0,Skënderaj
21,2109B,2109B/01D,81,HYSNI REXHEPI,0,Skënderaj
21,2112B,2112B/01R,81,HYSNI REXHEPI,2,Skënderaj
21,CB221,CB221/003,81,HYSNI REXHEPI,1,Skënderaj
21,2105B,2105B/01R,81,HYSNI REXHEPI,0,Skënderaj
21,CB221,CB221/004,81,HYSNI REXHEPI,1,Skënderaj
21,2103B,2103B/03D,81,HYSNI REXHEPI,0,Skënderaj
21,2105B,2105B/04D,81,HYSNI REXHEPI,0,Skënderaj
21,2125B,2125B/01R,81,HYSNI REXHEPI,0,Skënderaj
21,2117B,2117B/02D,81,HYSNI REXHEPI,0,Skënderaj
21,2117B,2117B/01R,81,HYSNI REXHEPI,1,Skënderaj
21,2119B,2119B/01D,81,HYSNI REXHEPI,0,Skënderaj
21,2103B,2103B/01R,81,HYSNI REXHEPI,0,Skënderaj
21,2103B,2103B/02R,81,HYSNI REXHEPI,1,Skënderaj
21,2114B,2114B/03D,81,HYSNI REXHEPI,2,Skënderaj
21,2106B,2106B/04D,89,AKR - ALEANCA KOSOVA E RE,1,Skënderaj
21,2108B,2108B/01R,89,AKR - ALEANCA KOSOVA E RE,15,Skënderaj
21,2132B,2132B/01R,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,CB221,CB221/001,89,AKR - ALEANCA KOSOVA E RE,1,Skënderaj
21,2106B,2106B/03R,89,AKR - ALEANCA KOSOVA E RE,5,Skënderaj
21,2123B,2123B/01D,89,AKR - ALEANCA KOSOVA E RE,1,Skënderaj
21,2105B,2105B/03R,89,AKR - ALEANCA KOSOVA E RE,5,Skënderaj
21,2114B,2114B/01R,89,AKR - ALEANCA KOSOVA E RE,8,Skënderaj
21,2110B,2110B/01R,89,AKR - ALEANCA KOSOVA E RE,5,Skënderaj
21,2101B,2101B/04R,89,AKR - ALEANCA KOSOVA E RE,6,Skënderaj
21,2113B,2113B/01R,89,AKR - ALEANCA KOSOVA E RE,0,Skënderaj
21,2107B,2107B/02R,89,AKR - ALEANCA KOSOVA E RE,2,Skënderaj
21,2124B,2124B/01R,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2113B,2113B/03D,89,AKR - ALEANCA KOSOVA E RE,2,Skënderaj
21,2114B,2114B/02R,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2120B,2120B/01D,89,AKR - ALEANCA KOSOVA E RE,0,Skënderaj
21,2128B,2128B/01D,89,AKR - ALEANCA KOSOVA E RE,4,Skënderaj
21,2107B,2107B/05D,89,AKR - ALEANCA KOSOVA E RE,0,Skënderaj
21,2115B,2115B/03R,89,AKR - ALEANCA KOSOVA E RE,1,Skënderaj
21,2110B,2110B/02D,89,AKR - ALEANCA KOSOVA E RE,0,Skënderaj
21,2106B,2106B/02R,89,AKR - ALEANCA KOSOVA E RE,7,Skënderaj
21,2113B,2113B/02R,89,AKR - ALEANCA KOSOVA E RE,27,Skënderaj
21,2107B,2107B/03R,89,AKR - ALEANCA KOSOVA E RE,1,Skënderaj
21,2115B,2115B/01R,89,AKR - ALEANCA KOSOVA E RE,6,Skënderaj
21,2125B,2125B/01R,89,AKR - ALEANCA KOSOVA E RE,0,Skënderaj
21,2101B,2101B/05D,89,AKR - ALEANCA KOSOVA E RE,4,Skënderaj
21,2116B,2116B/01R,89,AKR - ALEANCA KOSOVA E RE,0,Skënderaj
21,2107B,2107B/01R,89,AKR - ALEANCA KOSOVA E RE,1,Skënderaj
21,2132B,2132B/02D,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2101X,2101X/05D,89,AKR - ALEANCA KOSOVA E RE,9,Skënderaj
21,2111B,2111B/01D,89,AKR - ALEANCA KOSOVA E RE,0,Skënderaj
21,2105B,2105B/02R,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2103B,2103B/03D,89,AKR - ALEANCA KOSOVA E RE,4,Skënderaj
21,2107B,2107B/04R,89,AKR - ALEANCA KOSOVA E RE,8,Skënderaj
21,2115B,2115B/02R,89,AKR - ALEANCA KOSOVA E RE,1,Skënderaj
21,2125B,2125B/02D,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2104B,2104B/02D,89,AKR - ALEANCA KOSOVA E RE,4,Skënderaj
21,2112B,2112B/02D,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2101X,2101X/01R,89,AKR - ALEANCA KOSOVA E RE,5,Skënderaj
21,2108B,2108B/02D,89,AKR - ALEANCA KOSOVA E RE,13,Skënderaj
21,2104B,2104B/01R,89,AKR - ALEANCA KOSOVA E RE,6,Skënderaj
21,2112B,2112B/01R,89,AKR - ALEANCA KOSOVA E RE,5,Skënderaj
21,2116B,2116B/02R,89,AKR - ALEANCA KOSOVA E RE,8,Skënderaj
21,2105B,2105B/01R,89,AKR - ALEANCA KOSOVA E RE,12,Skënderaj
21,2127B,2127B/01D,89,AKR - ALEANCA KOSOVA E RE,10,Skënderaj
21,2101X,2101X/04R,89,AKR - ALEANCA KOSOVA E RE,5,Skënderaj
21,2126B,2126B/01D,89,AKR - ALEANCA KOSOVA E RE,1,Skënderaj
21,2116B,2116B/03D,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2122B,2122B/01D,89,AKR - ALEANCA KOSOVA E RE,4,Skënderaj
21,2101X,2101X/02R,89,AKR - ALEANCA KOSOVA E RE,0,Skënderaj
21,2121B,2121B/02D,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2102B,2102B/01R,89,AKR - ALEANCA KOSOVA E RE,1,Skënderaj
21,2121B,2121B/01R,89,AKR - ALEANCA KOSOVA E RE,2,Skënderaj
21,2105B,2105B/04D,89,AKR - ALEANCA KOSOVA E RE,2,Skënderaj
21,2129B,2129B/01D,89,AKR - ALEANCA KOSOVA E RE,24,Skënderaj
21,CB221,CB221/005,89,AKR - ALEANCA KOSOVA E RE,1,Skënderaj
21,2101X,2101X/03R,89,AKR - ALEANCA KOSOVA E RE,16,Skënderaj
21,2131B,2131B/01D,89,AKR - ALEANCA KOSOVA E RE,7,Skënderaj
21,2119B,2119B/01D,89,AKR - ALEANCA KOSOVA E RE,0,Skënderaj
21,2103B,2103B/01R,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2101B,2101B/01R,89,AKR - ALEANCA KOSOVA E RE,9,Skënderaj
21,CB221,CB221/004,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2117B,2117B/01R,89,AKR - ALEANCA KOSOVA E RE,2,Skënderaj
21,2124B,2124B/02D,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2114B,2114B/03D,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2102B,2102B/02D,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2106B,2106B/01R,89,AKR - ALEANCA KOSOVA E RE,22,Skënderaj
21,2115B,2115B/04D,89,AKR - ALEANCA KOSOVA E RE,2,Skënderaj
21,2130B,2130B/02D,89,AKR - ALEANCA KOSOVA E RE,9,Skënderaj
21,2117B,2117B/02D,89,AKR - ALEANCA KOSOVA E RE,0,Skënderaj
21,CB221,CB221/006,89,AKR - ALEANCA KOSOVA E RE,4,Skënderaj
21,2101B,2101B/02R,89,AKR - ALEANCA KOSOVA E RE,8,Skënderaj
21,2109B,2109B/01D,89,AKR - ALEANCA KOSOVA E RE,1,Skënderaj
21,CB221,CB221/003,89,AKR - ALEANCA KOSOVA E RE,1,Skënderaj
21,2103B,2103B/02R,89,AKR - ALEANCA KOSOVA E RE,2,Skënderaj
21,CB221,CB221/002,89,AKR - ALEANCA KOSOVA E RE,8,Skënderaj
21,2130B,2130B/01R,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2101B,2101B/03R,89,AKR - ALEANCA KOSOVA E RE,1,Skënderaj
21,2108B,2108B/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,310,Skënderaj
21,2101B,2101B/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,227,Skënderaj
21,2124B,2124B/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,215,Skënderaj
21,2105B,2105B/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,378,Skënderaj
21,2114B,2114B/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,216,Skënderaj
21,2105B,2105B/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,314,Skënderaj
21,2107B,2107B/05D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,65,Skënderaj
21,2132B,2132B/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,192,Skënderaj
21,2112B,2112B/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,258,Skënderaj
21,2106B,2106B/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,235,Skënderaj
21,2107B,2107B/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,170,Skënderaj
21,2111B,2111B/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,3,Skënderaj
21,2107B,2107B/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,234,Skënderaj
21,CB221,CB221/003,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,55,Skënderaj
21,2107B,2107B/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,163,Skënderaj
21,2106B,2106B/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,185,Skënderaj
21,2107B,2107B/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,232,Skënderaj
21,2104B,2104B/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,276,Skënderaj
21,2120B,2120B/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,97,Skënderaj
21,2106B,2106B/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,160,Skënderaj
21,2131B,2131B/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,248,Skënderaj
21,2103B,2103B/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,223,Skënderaj
21,2113B,2113B/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,108,Skënderaj
21,2101X,2101X/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,205,Skënderaj
21,CB221,CB221/004,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,110,Skënderaj
21,2110B,2110B/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,229,Skënderaj
21,2115B,2115B/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,180,Skënderaj
21,2101B,2101B/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,226,Skënderaj
21,CB221,CB221/001,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,46,Skënderaj
21,2116B,2116B/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,308,Skënderaj
21,2108B,2108B/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,348,Skënderaj
21,2132B,2132B/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,105,Skënderaj
21,2101X,2101X/05D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,193,Skënderaj
21,2114B,2114B/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,189,Skënderaj
21,2101X,2101X/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,173,Skënderaj
21,CB221,CB221/005,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,106,Skënderaj
21,2110B,2110B/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,222,Skënderaj
21,2115B,2115B/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,279,Skënderaj
21,2101B,2101B/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,177,Skënderaj
21,2104B,2104B/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,245,Skënderaj
21,2113B,2113B/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,197,Skënderaj
21,2112B,2112B/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,264,Skënderaj
