id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
10,SAFET AHMETI,M,106,GRAÐANSKA INICIJATIVA SVI ZA KAMENICU,,8,Kamenicë
10,SAIME REXHEPAJ,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,54,Kamenicë
10,SAMI KASTRATI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,322,Kamenicë
10,SAMIRE ZUBAKU,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,51,Kamenicë
10,SATMIFER KRYEZIU,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,2846,Kamenicë
10,SEJDI KURTESHI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,223,Kamenicë
10,SHADIJE BASHA,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,73,Kamenicë
10,SHEFQET SELMANI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,113,Kamenicë
10,SHEGA HASANI,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,78,Kamenicë
10,SHQIPE MALIQI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,56,Kamenicë
10,SHQIPRIDONA MORINA,F,89,AKR - ALEANCA KOSOVA E RE,,57,Kamenicë
10,SKENDER KOCMEZI,M,61,LËVIZJA VETËVENDOSJE!,,9,Kamenicë
10,SLAVISA ANDJELKOVIC,M,106,GRAÐANSKA INICIJATIVA SVI ZA KAMENICU,,80,Kamenicë
10,TASIM REXHA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,113,Kamenicë
10,URAN BERISHA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,100,Kamenicë
10,VALBONE KEKA,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,70,Kamenicë
10,VALBONE SPAHIU,F,89,AKR - ALEANCA KOSOVA E RE,,49,Kamenicë
10,VALDETE SOPI,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,167,Kamenicë
10,VALDRIN ISUFI,M,61,LËVIZJA VETËVENDOSJE!,,1,Kamenicë
10,VALON MALIQI,M,89,AKR - ALEANCA KOSOVA E RE,,201,Kamenicë
10,VESNA FILIPOVIC,F,106,GRAÐANSKA INICIJATIVA SVI ZA KAMENICU,,55,Kamenicë
10,VISAR DERMAKU,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,174,Kamenicë
10,VISAR KALLABA,M,61,LËVIZJA VETËVENDOSJE!,,30,Kamenicë
10,VLORA RRUDHANI,F,61,LËVIZJA VETËVENDOSJE!,,22,Kamenicë
10,XHEMAIL BERISHA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,166,Kamenicë
10,XHEVAT RAMADANI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,94,Kamenicë
10,XHEVAT REKA,M,61,LËVIZJA VETËVENDOSJE!,,14,Kamenicë
10,XHEVRIJE LATIFAJ,F,61,LËVIZJA VETËVENDOSJE!,,38,Kamenicë
10,YLBER FERA,M,61,LËVIZJA VETËVENDOSJE!,,43,Kamenicë
10,ZEQIRIJA SERMAXHAJ,M,70,Partia e Drejtësisë - PD,,428,Kamenicë
10,ZEQIRIJA SERMAXHAJ,M,70,PARTIA E DREJTËSISË - PD,,8,Kamenicë
10,ZIJADIN KASTRATI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,66,Kamenicë
10,ZIJAH KASTRATI,M,61,LËVIZJA VETËVENDOSJE!,,33,Kamenicë
10,ZIVOJIN MILJKOVIC,M,106,GRAÐANSKA INICIJATIVA SVI ZA KAMENICU,,166,Kamenicë
10,ZYHRIJE BUNJAKU,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,118,Kamenicë
11,ABDURAHIM MIKULLOVCI,M,61,LËVIZJA VETËVENDOSJE!,,18,Mitrovicë
11,ABEDIN PLLANA,M,89,AKR - ALEANCA KOSOVA E RE,,152,Mitrovicë
11,ABIT AVDIU,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,135,Mitrovicë
11,ADELINA BEQIRI,F,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,,1,Mitrovicë
11,ADEM BALIU,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,39,Mitrovicë
11,ADEM ZHITOPOTOKU,M,89,AKR - ALEANCA KOSOVA E RE,,97,Mitrovicë
11,ADMIR DEKOVIC,M,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,,124,Mitrovicë
11,ADNAN RUDNIKU,M,89,AKR - ALEANCA KOSOVA E RE,,25,Mitrovicë
11,AFRIM BEGU,M,89,AKR - ALEANCA KOSOVA E RE,,35,Mitrovicë
11,AFRODITA VATOVCI,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,102,Mitrovicë
11,AGIM BERISHA,M,89,AKR - ALEANCA KOSOVA E RE,,160,Mitrovicë
11,AGIM IMERI,M,110,TË PAVARURIT E MITROVICËS,,2,Mitrovicë
11,AGIM SHKUPOLLI,M,110,TË PAVARURIT E MITROVICËS,,23,Mitrovicë
11,AGIM XHAFA,M,61,LËVIZJA VETËVENDOSJE!,,32,Mitrovicë
11,AGIM ZYMERI,M,121,Lëvizja Për Bashkim - LB,,18,Mitrovicë
11,AGNESA SHIPOLI-NIKA,F,110,TË PAVARURIT E MITROVICËS,,35,Mitrovicë
11,AGRON JASHARI,M,102,KDTP - Kosova Demokratik Türk Partisi,,52,Mitrovicë
11,AGRON JASHARI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,54,Mitrovicë
11,AHMET DEMAJ,M,110,TË PAVARURIT E MITROVICËS,,905,Mitrovicë
11,AHMET HAXHIMEHMET,M,102,KDTP - Kosova Demokratik Türk Partisi,,26,Mitrovicë
11,AJFER JUSUF,F,102,KDTP - Kosova Demokratik Türk Partisi,,10,Mitrovicë
11,AJHAN PREKAZI,F,70,Partia e Drejtësisë - PD,,8,Mitrovicë
11,AJMANE BARANI,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,154,Mitrovicë
11,AJNISHAHE HAZIRI,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,133,Mitrovicë
11,ALBAN FAZLIU,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,44,Mitrovicë
11,ALI AHMETI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,304,Mitrovicë
11,ALI BEJTA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,397,Mitrovicë
11,ALI ISMAJLI,M,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,,108,Mitrovicë
11,ALI JAHJA,M,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,,45,Mitrovicë
11,ALIE TMAVA,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,200,Mitrovicë
11,AMBERA KELMENDI,F,70,Partia e Drejtësisë - PD,,22,Mitrovicë
11,ANTIGONA HAJRA,F,110,TË PAVARURIT E MITROVICËS,,2,Mitrovicë
11,ANTIGONA KRASNIQI,F,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,,2,Mitrovicë
11,ARBEN MEHOLLI,M,61,LËVIZJA VETËVENDOSJE!,,45,Mitrovicë
11,ARBEN PLLANA,M,89,AKR - ALEANCA KOSOVA E RE,,51,Mitrovicë
11,ARIAN TAHIRI,M,110,TË PAVARURIT E MITROVICËS,,0,Mitrovicë
11,ARIJETA HAJRIZI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,22,Mitrovicë
11,ARJETA PECI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,31,Mitrovicë
11,ARTAN OSMANI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,404,Mitrovicë
11,ASIM DEDOVIQ,M,110,TË PAVARURIT E MITROVICËS,,0,Mitrovicë
11,ASLLAN BEKA,M,89,AKR - ALEANCA KOSOVA E RE,,106,Mitrovicë
11,ASTRIT TAHIRI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,105,Mitrovicë
11,AVNI SYLA,M,110,TË PAVARURIT E MITROVICËS,,46,Mitrovicë
11,BAHRIJE BEQIRI,F,70,Partia e Drejtësisë - PD,,8,Mitrovicë
11,BAJRAM KAMBERAJ,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,14,Mitrovicë
11,BASHKIM HAXHIKADRIU,M,70,Partia e Drejtësisë - PD,,7,Mitrovicë
11,BASHKIM KRASNIQI,M,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,,53,Mitrovicë
11,BEDRI MURATI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,160,Mitrovicë
11,BEDRI MUSA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,112,Mitrovicë
11,BEKIM MUJA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,307,Mitrovicë
11,BERAT KERLESHI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,54,Mitrovicë
11,BESFORT HYSENI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,55,Mitrovicë
11,BESIM KURTI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,149,Mitrovicë
11,BISLIM HAJDARI,M,61,LËVIZJA VETËVENDOSJE!,,29,Mitrovicë
11,BISLIM IMERI,M,89,AKR - ALEANCA KOSOVA E RE,,3671,Mitrovicë
11,BLERIM HASANI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,83,Mitrovicë
11,BLERIM MEHOLLI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,45,Mitrovicë
11,BLERTA MORINA,F,110,TË PAVARURIT E MITROVICËS,,60,Mitrovicë
11,BRAHIM BALA,M,89,AKR - ALEANCA KOSOVA E RE,,177,Mitrovicë
11,BUJAR BILALLI,M,61,LËVIZJA VETËVENDOSJE!,,81,Mitrovicë
11,BUKURIJE LUSHTA,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,74,Mitrovicë
11,CENDRESA CITAKU,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,65,Mitrovicë
11,DAFINA IDRIZI,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,77,Mitrovicë
11,DONIKA ABRASHI,F,110,TË PAVARURIT E MITROVICËS,,4,Mitrovicë
11,DRILON HAJZERI,M,110,TË PAVARURIT E MITROVICËS,,31,Mitrovicë
11,DRITA KADRIU,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,293,Mitrovicë
11,EGZON MUSTAFA,M,121,Lëvizja Për Bashkim - LB,,10,Mitrovicë
11,EGZON PECI,M,70,Partia e Drejtësisë - PD,,16,Mitrovicë
11,EJUP GJERGJEKU,M,70,Partia e Drejtësisë - PD,,20,Mitrovicë
11,EKREM ALJILJI,M,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,,4,Mitrovicë
11,ELEONORA DEDOVIQ,F,110,TË PAVARURIT E MITROVICËS,,3,Mitrovicë
11,ELFIJE BOLETINI,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,127,Mitrovicë
11,ELMAZE XHAKA,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,125,Mitrovicë
11,ELVIRA XHEMAJLI,F,89,AKR - ALEANCA KOSOVA E RE,,69,Mitrovicë
11,EMIN BEGU,M,121,Lëvizja Për Bashkim - LB,,92,Mitrovicë
11,EMINE BALAJ,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,18,Mitrovicë
11,ENDRITA GASHI,F,89,AKR - ALEANCA KOSOVA E RE,,46,Mitrovicë
11,ENVER AHMETI,M,70,Partia e Drejtësisë - PD,,5,Mitrovicë
11,ENVER RAMAXHIKU,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,147,Mitrovicë
11,ENVER UKA,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,61,Mitrovicë
11,ERGIN KANI,M,102,KDTP - Kosova Demokratik Türk Partisi,,50,Mitrovicë
11,ERGIN KOROGLU,M,110,TË PAVARURIT E MITROVICËS,,5,Mitrovicë
11,ERITA ZENELI,F,110,TË PAVARURIT E MITROVICËS,,35,Mitrovicë
11,ERKAN MASURICA,M,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,,1,Mitrovicë
11,EROLL ZEKERIJA,M,102,KDTP - Kosova Demokratik Türk Partisi,,386,Mitrovicë
11,EROLL ZEKERIJA,M,102,KDTP - KOSOVA DEMOKRATIK TÜRK PARTISI,,12,Mitrovicë
11,ESAT SADIKU,M,121,Lëvizja Për Bashkim - LB,,77,Mitrovicë
11,ESET UJKANI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,572,Mitrovicë
11,ESMA MUSTAFA,F,61,LËVIZJA VETËVENDOSJE!,,38,Mitrovicë
11,FADIL RRUDHANI,M,61,LËVIZJA VETËVENDOSJE!,,34,Mitrovicë
11,FADIL VESELI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,525,Mitrovicë
11,FAHREDIN BERISHA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,202,Mitrovicë
11,FAHRI UKA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,659,Mitrovicë
11,FARUK ALIU,M,70,Partia e Drejtësisë - PD,,141,Mitrovicë
11,FARUK MUJKA,M,61,LËVIZJA VETËVENDOSJE!,,192,Mitrovicë
11,FATMIR HAJRADINI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,104,Mitrovicë
11,FATMIR KRASNIQI,M,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,,98,Mitrovicë
11,FATMIR KRASNIQI,M,122,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,50,Mitrovicë
11,FATMIR RRAHMANI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,20,Mitrovicë
11,FATMIR ZEKA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,109,Mitrovicë
11,FATMIRE BERISHA,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,45,Mitrovicë
11,FATMIRE MUSA,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,55,Mitrovicë
11,FATON FEKA,M,61,LËVIZJA VETËVENDOSJE!,,131,Mitrovicë
11,FEHMI REXHEPI,M,110,TË PAVARURIT E MITROVICËS,,0,Mitrovicë
11,FEJZULLAH HAXHANI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,142,Mitrovicë
11,FEKRET LAPJAN,M,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,,1,Mitrovicë
11,FERIDE SELIMI,F,61,LËVIZJA VETËVENDOSJE!,,35,Mitrovicë
11,FERIT JASHARI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,154,Mitrovicë
11,FESTIM KUTLLOVCI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,264,Mitrovicë
11,FIDAN MEHMETI,M,89,AKR - ALEANCA KOSOVA E RE,,87,Mitrovicë
11,FISNIK CITAKU,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,174,Mitrovicë
11,FISNIK PLLANA,M,110,TË PAVARURIT E MITROVICËS,,66,Mitrovicë
11,FIXHRIJE RRUSTEMI,F,89,AKR - ALEANCA KOSOVA E RE,,143,Mitrovicë
11,GANI MUSTAFA,M,89,AKR - ALEANCA KOSOVA E RE,,145,Mitrovicë
11,GANI ZYHRANI,M,110,TË PAVARURIT E MITROVICËS,,6,Mitrovicë
11,GAZMEND MUJA,M,89,AKR - ALEANCA KOSOVA E RE,,268,Mitrovicë
11,GEZIM SHABANI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,377,Mitrovicë
11,GJAVIT SELIMI,M,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,,13,Mitrovicë
11,GRANIT SHALA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,203,Mitrovicë
11,HAJRIJE MALIQI,F,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,,1,Mitrovicë
11,HAJZER ISTREFI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,214,Mitrovicë
11,HALIL ISTREFI,M,61,LËVIZJA VETËVENDOSJE!,,28,Mitrovicë
11,HALIT MORINA,M,70,Partia e Drejtësisë - PD,,28,Mitrovicë
11,HAMDI HASANI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,127,Mitrovicë
11,HAMDI SALIHU,M,61,LËVIZJA VETËVENDOSJE!,,58,Mitrovicë
11,HANA IMERI,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,105,Mitrovicë
11,HASAN HASANI,M,61,LËVIZJA VETËVENDOSJE!,,82,Mitrovicë
11,HAVA PRETENI,F,70,Partia e Drejtësisë - PD,,13,Mitrovicë
11,HENORA REXHEPI,F,110,TË PAVARURIT E MITROVICËS,,64,Mitrovicë
11,HYRIJE MUJA,F,89,AKR - ALEANCA KOSOVA E RE,,74,Mitrovicë
11,HYRIJE NEZIRI,F,70,Partia e Drejtësisë - PD,,11,Mitrovicë
11,HYSEN MUZLIUKAJ,M,61,LËVIZJA VETËVENDOSJE!,,138,Mitrovicë
11,HYSNI JASHARI,M,61,LËVIZJA VETËVENDOSJE!,,126,Mitrovicë
11,IDRIZ BAJRAKTARI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,227,Mitrovicë
11,ILIR BERISHA,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,57,Mitrovicë
11,ILMI ABDULLAHU,M,89,AKR - ALEANCA KOSOVA E RE,,56,Mitrovicë
11,IMER GREPI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,110,Mitrovicë
11,ISMAIL KAJTAZI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,90,Mitrovicë
11,ISMAIL KRASNIQI,M,70,Partia e Drejtësisë - PD,,19,Mitrovicë
11,ISMAJL HAJDARI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,98,Mitrovicë
11,ISMET HYSENI,M,61,LËVIZJA VETËVENDOSJE!,,33,Mitrovicë
11,ISMET SYLA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,150,Mitrovicë
11,ISUF VESELI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,17,Mitrovicë
11,IZET SADIKU,M,61,LËVIZJA VETËVENDOSJE!,,13,Mitrovicë
11,IZOLDA JASHARI,F,97,NDS - NOVA DEMOKRATSKA STRANKA,,16,Mitrovicë
11,JAHIR DELIJAJ,M,61,LËVIZJA VETËVENDOSJE!,,28,Mitrovicë
11,JAHIR SUMICI,M,70,Partia e Drejtësisë - PD,,21,Mitrovicë
11,JELLDA JAROLLI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,29,Mitrovicë
11,JELLDAZ BUQINCA,F,89,AKR - ALEANCA KOSOVA E RE,,33,Mitrovicë
11,KALTRINA AVDULLAHI,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,108,Mitrovicë
11,KALTRINA FEKA,F,89,AKR - ALEANCA KOSOVA E RE,,37,Mitrovicë
11,KASTRIOT HASANI,M,89,AKR - ALEANCA KOSOVA E RE,,67,Mitrovicë
11,KEMAJL MAXHUNI,M,102,KDTP - Kosova Demokratik Türk Partisi,,18,Mitrovicë
11,KENAN RAMA,M,70,Partia e Drejtësisë - PD,,28,Mitrovicë
11,KUSHTRIM ALA,M,70,Partia e Drejtësisë - PD,,6,Mitrovicë
11,LATIF LATIFI,M,61,LËVIZJA VETËVENDOSJE!,,2086,Mitrovicë
11,LAVDIM HALITI,M,110,TË PAVARURIT E MITROVICËS,,2,Mitrovicë
11,LAVDIM JUSUFI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,119,Mitrovicë
11,LIRIDONA TAHIRI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,12,Mitrovicë
11,LORITA BEJTULLAHU,F,89,AKR - ALEANCA KOSOVA E RE,,57,Mitrovicë
11,LULZIM ZEQIRI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,484,Mitrovicë
11,LUMNIJE UKA,F,61,LËVIZJA VETËVENDOSJE!,,25,Mitrovicë
11,MAHIR MUSLIU,M,110,TË PAVARURIT E MITROVICËS,,19,Mitrovicë
11,MEHDI HAXHA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,337,Mitrovicë
11,MEJREMA DIBRANI,F,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,,2,Mitrovicë
11,MELIHATE UKA,F,61,LËVIZJA VETËVENDOSJE!,,1,Mitrovicë
11,MERITA SHYTI,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,204,Mitrovicë
11,MEVLUDE FAZLIU,F,89,AKR - ALEANCA KOSOVA E RE,,13,Mitrovicë
11,MIFTAR FERATI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,6,Mitrovicë
11,MIKEREM NISHLIU,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,67,Mitrovicë
11,MILAIM BEQIRI,M,110,TË PAVARURIT E MITROVICËS,,46,Mitrovicë
11,MILAIM KELMENDI,M,70,Partia e Drejtësisë - PD,,11,Mitrovicë
11,MILAIM RAMADANI,M,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,,32,Mitrovicë
11,MIMOZA BERANI,F,121,Lëvizja Për Bashkim - LB,,6,Mitrovicë
11,MUHEDIN FONDA,M,102,KDTP - Kosova Demokratik Türk Partisi,,44,Mitrovicë
11,MUHEDIN IBISHI,M,121,Lëvizja Për Bashkim - LB,,7,Mitrovicë
11,MURSEL SUMIQI,M,110,TË PAVARURIT E MITROVICËS,,2,Mitrovicë
11,MURTEZA BERISHA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,241,Mitrovicë
11,MURTEZA ZEQIRI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,152,Mitrovicë
11,MUSA AJETI,M,61,LËVIZJA VETËVENDOSJE!,,36,Mitrovicë
11,MUSTAFA PLLANA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,104,Mitrovicë
11,MYRVETE SAHITI,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,23,Mitrovicë
11,NAIM SYLA,M,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,,1,Mitrovicë
11,NASER UKA,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,68,Mitrovicë
11,NAXHIE KABASHI,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,86,Mitrovicë
11,NAZMI KELMENDI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,17,Mitrovicë
11,NAZMIJE SADIKU,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,146,Mitrovicë
11,NEHAT PECI,M,110,TË PAVARURIT E MITROVICËS,,4,Mitrovicë
11,NEHAT UKA,M,70,Partia e Drejtësisë - PD,,22,Mitrovicë
11,NEXHAT DEDIA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,383,Mitrovicë
11,NEXHMIJE JASHARI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,30,Mitrovicë
11,NIMAN BALIU,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,124,Mitrovicë
11,NORA JASHARI,F,70,Partia e Drejtësisë - PD,,55,Mitrovicë
11,NUHI KALLUDRA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,244,Mitrovicë
11,NURADIN NURADINI,M,110,TË PAVARURIT E MITROVICËS,,23,Mitrovicë
11,NURIJE HAJDARI,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,178,Mitrovicë
11,NUSHA HARADINI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,2,Mitrovicë
11,NUSRET CUBRELI,M,89,AKR - ALEANCA KOSOVA E RE,,247,Mitrovicë
11,NYSRET MAXHERA,M,110,TË PAVARURIT E MITROVICËS,,13,Mitrovicë
11,NYSRET YMERI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,269,Mitrovicë
11,NYSRETE KASUMI,F,61,LËVIZJA VETËVENDOSJE!,,32,Mitrovicë
11,OSMAN HASANI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,94,Mitrovicë
11,OSMAN HAXHIMEHMEDI,M,61,LËVIZJA VETËVENDOSJE!,,32,Mitrovicë
11,OSMAN HAZIRI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,167,Mitrovicë
11,OSMAN SARACI,M,110,TË PAVARURIT E MITROVICËS,,18,Mitrovicë
11,QENDRESA TAHIRI,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,165,Mitrovicë
11,QERIM HAXHA,M,61,LËVIZJA VETËVENDOSJE!,,39,Mitrovicë
11,RAFET PECI,M,121,Lëvizja Për Bashkim - LB,,25,Mitrovicë
11,RAIF JUSUFI,M,89,AKR - ALEANCA KOSOVA E RE,,36,Mitrovicë
11,RAIF QELA,M,121,Lëvizja Për Bashkim - LB,,371,Mitrovicë
11,RAIF QELA,M,121,LËVIZJA PËR BASHKIM - LB,,5,Mitrovicë
11,RAJMONDA MUZLIUKAJ,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,77,Mitrovicë
11,RAMADAN KELMENDI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,1824,Mitrovicë
11,RAMADAN UKA,M,110,TË PAVARURIT E MITROVICËS,,9,Mitrovicë
11,REMZIJE SHALA,F,121,Lëvizja Për Bashkim - LB,,22,Mitrovicë
11,RESMIJE SINANI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,31,Mitrovicë
11,REXHEP ALIDEMAJ,M,110,TË PAVARURIT E MITROVICËS,,39,Mitrovicë
11,REXHEP ALIDEMAJ,M,89,AKR - ALEANCA KOSOVA E RE,,156,Mitrovicë
11,REXHEP FERIZI,M,89,AKR - ALEANCA KOSOVA E RE,,69,Mitrovicë
11,RIZAH HAZIRI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,367,Mitrovicë
11,RRUSTEM MUSA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,10375,Mitrovicë
11,RUHAN HAJRIZI,M,61,LËVIZJA VETËVENDOSJE!,,7,Mitrovicë
11,RUSHIT IBISHI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,32,Mitrovicë
11,SABIT LATIFI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,171,Mitrovicë
11,SABRIJE TERZIQI,F,102,KDTP - Kosova Demokratik Türk Partisi,,41,Mitrovicë
11,SADIK DELIQI,M,97,NDS - NOVA DEMOKRATSKA STRANKA,,76,Mitrovicë
