id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
20,BURBUQE BAKIJA DEVA DEVA,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,17,Prizren
20,BURIM KARAMETA,M,127,Lëvizja VETËVENDOSJE!,LV,168,Prizren
20,BUYAR MORİNA,M,114,Yenilikçi Türk Hareket Partisi,YTHP,164,Prizren
20,BYLENT KERA,M,114,Yenilikçi Türk Hareket Partisi,YTHP,50,Prizren
20,ĆEMAILJ SMAILJI,M,131,Nova Demokratska Stranka,NDS,116,Prizren
20,ÇENAN KERA,M,112,Kosova Demokratik Türk Partisi,KDTP,154,Prizren
20,CENGİZ ÇESKO,M,112,Kosova Demokratik Türk Partisi,KDTP,1205,Prizren
20,ĆERIM BAJRAMI,M,113,Koalicija VAKAT,VAKAT,961,Prizren
20,ÇERKIN DUKOLLI,M,121,Nisma Socialdemokrate,NISMA,64,Prizren
20,CVETKO VELJKOVIĆ,M,115,Gi Za Slobodu Pravdu i Opstanak,GI SPO,19,Prizren
20,DALILA BAHTIJAREVIĆ,F,131,Nova Demokratska Stranka,NDS,167,Prizren
20,DAMIR HALJILJI,M,122,Koalicija Zajeno,KZ,2,Prizren
20,DANUSH ADEMI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,53,Prizren
20,DARDAN ISLAMI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,29,Prizren
20,DAUT HARADINAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,327,Prizren
20,DAVUT KAZAZ,M,114,Yenilikçi Türk Hareket Partisi,YTHP,300,Prizren
20,DEFRIM GASHI,M,132,Lidhja Demokratike e Kosovës,LDK,384,Prizren
20,DEMË QUNI,M,136,Partia Liberale Egjiptiane,PLE,1,Prizren
20,DENIS ĆEMAN,M,125,Socialdemokratska Unija,SDU,164,Prizren
20,DENIS HALILAJ,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,5,Prizren
20,BEXHET KUÇI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,82,Prizren
20,BEXHET XHELADINI,M,132,Lidhja Demokratike e Kosovës,LDK,290,Prizren
20,BILALL SHERIFI,M,121,Nisma Socialdemokrate,NISMA,292,Prizren
20,BILJANA MAKSIĆ,F,119,Srpska Lista,SL,0,Prizren
20,BJONDINA KLEQKA,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,25,Prizren
20,BLENDONA RADI,F,136,Partia Liberale Egjiptiane,PLE,4,Prizren
20,BLERIM GASHANI,M,127,Lëvizja VETËVENDOSJE!,LV,129,Prizren
20,BLERIM IBRAHIMI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,19,Prizren
20,BLERIM KAJTAZI,M,138,FJALA,FJALA,16,Prizren
20,BLERIM MEHOLLI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,6,Prizren
20,BLERIM META,M,136,Partia Liberale Egjiptiane,PLE,22,Prizren
20,BLERIM REXHBOGAJ,M,132,Lidhja Demokratike e Kosovës,LDK,68,Prizren
20,BLERTA DELIU KODRA,F,134,Partia Demokratike e Kosovës,PDK,393,Prizren
20,BLERTA MUSLIU,F,125,Socialdemokratska Unija,SDU,19,Prizren
20,BRAHIM MEHMETAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,17,Prizren
20,BRAHIM SELIMAJ,M,132,Lidhja Demokratike e Kosovës,LDK,119,Prizren
20,BRANISLAV NIKOLIĆ,M,119,Srpska Lista,SL,8,Prizren
20,BRIKENDA KRYEZIU,F,132,Lidhja Demokratike e Kosovës,LDK,18,Prizren
20,BUJAR CAKOLLI,M,134,Partia Demokratike e Kosovës,PDK,61,Prizren
20,BUJAR KUKLECI,M,134,Partia Demokratike e Kosovës,PDK,35,Prizren
20,ABDULA BILIBANI,M,113,Koalicija VAKAT,VAKAT,373,Prizren
20,ABDYL BAJRAMI,M,134,Partia Demokratike e Kosovës,PDK,15,Prizren
20,ABDYL GASHI,M,127,Lëvizja VETËVENDOSJE!,LV,27,Prizren
20,ABDYRRAHMAN KRASNIQI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,7,Prizren
20,ABEDIN SADRIJA,M,121,Nisma Socialdemokrate,NISMA,25,Prizren
20,ABELARD TAHIRI,M,134,Partia Demokratike e Kosovës,PDK,310,Prizren
20,ADEA ROKA,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,16,Prizren
20,ADELINA GRAINCA,F,134,Partia Demokratike e Kosovës,PDK,427,Prizren
20,ADELINA XANI SHABANI,F,121,Nisma Socialdemokrate,NISMA,2,Prizren
20,ADEM ABAZAJ,M,136,Partia Liberale Egjiptiane,PLE,2,Prizren
20,ADEM HODŽA,M,137,Jedinstvena Goranska Partija,JGP,172,Prizren
20,ADIS ABDULA,M,125,Socialdemokratska Unija,SDU,58,Prizren
20,ADMIR ALJILJI,M,125,Socialdemokratska Unija,SDU,425,Prizren
20,ADMIR PALIÇKO,M,126,Kosovaki Nevi Romani Partia,KNRP,31,Prizren
20,ADNAN ADEMI,M,127,Lëvizja VETËVENDOSJE!,LV,104,Prizren
20,ADNAN DACIĆ,M,113,Koalicija VAKAT,VAKAT,12,Prizren
20,ADNAN LAHU,M,132,Lidhja Demokratike e Kosovës,LDK,14,Prizren
20,ADNAN MEROVCI,M,132,Lidhja Demokratike e Kosovës,LDK,127,Prizren
20,ADNAN REDŽEPLAR,M,113,Koalicija VAKAT,VAKAT,196,Prizren
20,ADNAN RRUSTEMI,M,127,Lëvizja VETËVENDOSJE!,LV,434,Prizren
20,ADRIANA MATOSHI,F,127,Lëvizja VETËVENDOSJE!,LV,518,Prizren
20,ADRIJANA HODŽIĆ,F,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,173,Prizren
20,ADRIJANA MORINA,F,126,Kosovaki Nevi Romani Partia,KNRP,20,Prizren
20,AFËRDITA MORINA-BIFFAR,F,132,Lidhja Demokratike e Kosovës,LDK,324,Prizren
20,AFRIM HALITI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,2,Prizren
20,AFRIM TEJECI,M,121,Nisma Socialdemokrate,NISMA,191,Prizren
20,AGIM ÇAKA,M,121,Nisma Socialdemokrate,NISMA,11,Prizren
20,AGIM HYSENI,M,121,Nisma Socialdemokrate,NISMA,15,Prizren
20,AGIM HYSENI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,15,Prizren
20,AGIM KRASNIQI,M,121,Nisma Socialdemokrate,NISMA,22,Prizren
20,AGIM VELIU,M,132,Lidhja Demokratike e Kosovës,LDK,357,Prizren
20,AGIME GASHAJ,F,127,Lëvizja VETËVENDOSJE!,LV,50,Prizren
20,AGIME ROSHAJ,F,134,Partia Demokratike e Kosovës,PDK,29,Prizren
20,AGNESA HAJREDINI,F,121,Nisma Socialdemokrate,NISMA,9,Prizren
20,AGON ASLLANI,M,130,Partia e Ashkalinjëve për Integrim,PAI,1,Prizren
20,AGON BATUSHA,M,127,Lëvizja VETËVENDOSJE!,LV,200,Prizren
20,AGRON BACAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,17,Prizren
20,AGRON KRYEZIU,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,31,Prizren
20,AGRON XHEMAJLI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,2,Prizren
20,AGRON ZENUNAJ,M,130,Partia e Ashkalinjëve për Integrim,PAI,5,Prizren
20,AHMED ZEČIROVIĆ,M,125,Socialdemokratska Unija,SDU,311,Prizren
20,AHMET ISUFI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,24,Prizren
20,AHMET PODRIMJA,M,130,Partia e Ashkalinjëve për Integrim,PAI,1,Prizren
20,AIDA MORINA,F,111,Iniciativa e Re Demokratike e Kosovës,IRDK,8,Prizren
20,AJET AVDILI,M,132,Lidhja Demokratike e Kosovës,LDK,12,Prizren
20,AJHAN ÇIGTEKIN,F,138,FJALA,FJALA,0,Prizren
20,AJNUR JASHARI,M,123,Lëvizja Përparimtare e Romëve të Kosovës,LPRK,4,Prizren
20,AJSHA BERISHA,F,124,Romani Iniciyativa,RI,1,Prizren
20,AKİF GAŞİ,M,112,Kosova Demokratik Türk Partisi,KDTP,800,Prizren
20,ALBAN BAJRAMI,M,127,Lëvizja VETËVENDOSJE!,LV,24,Prizren
20,ALBAN BISLIMAJ,M,134,Partia Demokratike e Kosovës,PDK,2822,Prizren
20,ALBAN HYSENI,M,127,Lëvizja VETËVENDOSJE!,LV,73,Prizren
20,ALBANA BYTYQI,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,114,Prizren
20,ALBANA GASHI,F,127,Lëvizja VETËVENDOSJE!,LV,102,Prizren
20,ALBANA GËRXHALIU,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,4,Prizren
20,ALBANA XHARRA,F,127,Lëvizja VETËVENDOSJE!,LV,258,Prizren
20,ALBENA RESHITAJ,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,173,Prizren
20,ALBERE HALILI,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,2,Prizren
20,ALBERT KINOLLI,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,278,Prizren
20,ALBERT SERMAXHAJ,M,121,Nisma Socialdemokrate,NISMA,13,Prizren
20,ALBINA LLESHI,F,134,Partia Demokratike e Kosovës,PDK,49,Prizren
20,ALBIONE HALIMAJ,F,111,Iniciativa e Re Demokratike e Kosovës,IRDK,7,Prizren
20,ALBULENA BALAJ HALIMAJ,F,121,Nisma Socialdemokrate,NISMA,1543,Prizren
20,ALDIJANA ARIFI,F,113,Koalicija VAKAT,VAKAT,391,Prizren
20,ALI ADEMI,M,130,Partia e Ashkalinjëve për Integrim,PAI,6,Prizren
20,ALI BERISHA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,71,Prizren
20,ALI GASHI,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,2,Prizren
20,ALI GORANI,M,130,Partia e Ashkalinjëve për Integrim,PAI,63,Prizren
20,ALI MALIQI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,4,Prizren
20,ALI STUBLLA,M,134,Partia Demokratike e Kosovës,PDK,13,Prizren
20,ALI TAFARSHIKU,M,127,Lëvizja VETËVENDOSJE!,LV,54,Prizren
20,ALI TOPALLI,M,132,Lidhja Demokratike e Kosovës,LDK,35,Prizren
20,ALIS BAŠINI,M,133,Naša Inicijativa,NAŠA,228,Prizren
20,ALISA VEJAPI,F,113,Koalicija VAKAT,VAKAT,240,Prizren
20,ALMA LAMA,F,132,Lidhja Demokratike e Kosovës,LDK,106,Prizren
20,ALMEDINA JAHA,F,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,3,Prizren
20,ALMEDINA SALIHI,F,131,Nova Demokratska Stranka,NDS,258,Prizren
20,ALMEN AJRADINI,M,133,Naša Inicijativa,NAŠA,32,Prizren
20,ALMIR BAJRAMI,M,113,Koalicija VAKAT,VAKAT,674,Prizren
20,ALMIR VELIJI,M,125,Socialdemokratska Unija,SDU,678,Prizren
20,ALMIRA BAJRAMI,F,137,Jedinstvena Goranska Partija,JGP,38,Prizren
20,ALMIRA HAJRADINI,F,137,Jedinstvena Goranska Partija,JGP,3,Prizren
20,ALONDRA GASHI,F,136,Partia Liberale Egjiptiane,PLE,9,Prizren
20,ALSEN BAJRAMI,M,125,Socialdemokratska Unija,SDU,99,Prizren
20,AMEL DANIJALI,M,125,Socialdemokratska Unija,SDU,48,Prizren
20,AMELA TRKALAÇ,F,113,Koalicija VAKAT,VAKAT,35,Prizren
20,AMIL KAPLANI,M,113,Koalicija VAKAT,VAKAT,231,Prizren
20,AMINA MUSTAFI,F,113,Koalicija VAKAT,VAKAT,342,Prizren
20,AMRA ALJITI,F,113,Koalicija VAKAT,VAKAT,386,Prizren
20,AMRA MEMOVIĆ,F,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,6,Prizren
20,ANAID DEMIROVIĆ,M,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,2,Prizren
20,ANESA ÇOLLAKOVIQ,F,131,Nova Demokratska Stranka,NDS,55,Prizren
20,ANGJELINA KRASNIQI,F,127,Lëvizja VETËVENDOSJE!,LV,148,Prizren
20,ANITA KELIQ,F,117,Partia Rome e Bashkuar e Kosovës,PREBK,2,Prizren
20,ANITA LIMANI,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Prizren
20,ANTON BERISHA,M,132,Lidhja Demokratike e Kosovës,LDK,58,Prizren
20,ANTON QUNI,M,132,Lidhja Demokratike e Kosovës,LDK,2409,Prizren
20,ANTON SHALA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,252,Prizren
20,ARBAN ABRASHI,M,132,Lidhja Demokratike e Kosovës,LDK,250,Prizren
20,ARBEN DAUTAJ,M,134,Partia Demokratike e Kosovës,PDK,103,Prizren
20,ARBEN FETOSHI,M,134,Partia Demokratike e Kosovës,PDK,524,Prizren
20,ARBEN GASHI,M,132,Lidhja Demokratike e Kosovës,LDK,344,Prizren
20,ARBEN GECAJ,M,134,Partia Demokratike e Kosovës,PDK,109,Prizren
20,ARBEN QORRI,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Prizren
20,ARBEN RAMADANI,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,4,Prizren
20,ARBEN VITIA,M,127,Lëvizja VETËVENDOSJE!,LV,6278,Prizren
20,ARBËR REXHAJ,M,127,Lëvizja VETËVENDOSJE!,LV,8709,Prizren
20,ARBËR REXHEPI,M,138,FJALA,FJALA,0,Prizren
20,ARBER TOLAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,44,Prizren
20,ARBËRESHË KRASNIQI,F,121,Nisma Socialdemokrate,NISMA,170,Prizren
20,ARBËRESHË KRYEZIU HYSENI,F,127,Lëvizja VETËVENDOSJE!,LV,130,Prizren
20,ARBERIJE NAGAVCI,F,127,Lëvizja VETËVENDOSJE!,LV,768,Prizren
20,ARBNORE HASANI,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,9,Prizren
20,ARBRESHA RUSHITI,F,121,Nisma Socialdemokrate,NISMA,3,Prizren
20,ARDIAN GOLA,M,127,Lëvizja VETËVENDOSJE!,LV,663,Prizren
20,ARDIAN KASTRATI,M,134,Partia Demokratike e Kosovës,PDK,484,Prizren
20,ARDIAN SHALA,M,132,Lidhja Demokratike e Kosovës,LDK,372,Prizren
20,ARDITA DUSHI,F,132,Lidhja Demokratike e Kosovës,LDK,114,Prizren
20,ARDITA RAHMANI,F,132,Lidhja Demokratike e Kosovës,LDK,20,Prizren
20,ARESA HOTI,F,138,FJALA,FJALA,5,Prizren
20,ARHIM AJAZI,M,131,Nova Demokratska Stranka,NDS,292,Prizren
20,ARIANA MUSLIU SHOSHI,F,134,Partia Demokratike e Kosovës,PDK,439,Prizren
20,ARIF AHMETXHEKAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,27,Prizren
20,ARIF ALIJA,M,131,Nova Demokratska Stranka,NDS,239,Prizren
20,ARIF CËRMJANI,M,123,Lëvizja Përparimtare e Romëve të Kosovës,LPRK,27,Prizren
20,ARIFKA LJATIFI,F,113,Koalicija VAKAT,VAKAT,272,Prizren
20,ARIJETA REXHEPI,F,127,Lëvizja VETËVENDOSJE!,LV,152,Prizren
20,ARION THAQI,M,127,Lëvizja VETËVENDOSJE!,LV,136,Prizren
20,ARJETA FEJZA,F,127,Lëvizja VETËVENDOSJE!,LV,299,Prizren
20,ARJETA SHALA,F,111,Iniciativa e Re Demokratike e Kosovës,IRDK,4,Prizren
20,ARLIND RAMADANI,M,138,FJALA,FJALA,7,Prizren
20,ARLINDA UKA,F,132,Lidhja Demokratike e Kosovës,LDK,18,Prizren
20,ARMEL RAMADANI,M,125,Socialdemokratska Unija,SDU,240,Prizren
20,ARMEND JAMINI,M,122,Koalicija Zajeno,KZ,23,Prizren
20,ARMEND MUJA,M,127,Lëvizja VETËVENDOSJE!,LV,1628,Prizren
20,ARMEND ZEMAJ,M,132,Lidhja Demokratike e Kosovës,LDK,618,Prizren
20,ARTA AXHAMI,F,121,Nisma Socialdemokrate,NISMA,11,Prizren
20,ARTA BAJRALIJA,F,127,Lëvizja VETËVENDOSJE!,LV,97,Prizren
20,ARTA NALLBANI,F,134,Partia Demokratike e Kosovës,PDK,77,Prizren
20,ARTA XHELA,F,130,Partia e Ashkalinjëve për Integrim,PAI,2,Prizren
20,ARTAN ABRASHI,M,127,Lëvizja VETËVENDOSJE!,LV,10025,Prizren
20,ARTAN BERISHA,M,136,Partia Liberale Egjiptiane,PLE,45,Prizren
20,ARTAN HAZIRI,M,121,Nisma Socialdemokrate,NISMA,14,Prizren
20,ARTON DEMIRI,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,4,Prizren
20,ARTON SALIUKU,M,138,FJALA,FJALA,3,Prizren
20,ARZU ÇUKIÇ,F,117,Partia Rome e Bashkuar e Kosovës,PREBK,96,Prizren
20,ASLAN KRUEZI,M,130,Partia e Ashkalinjëve për Integrim,PAI,56,Prizren
20,ASLLAN BAJRAMI,M,134,Partia Demokratike e Kosovës,PDK,43,Prizren
20,AVDI GËRVALLA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,7,Prizren
20,AVDI MORINA,M,121,Nisma Socialdemokrate,NISMA,67,Prizren
20,AVDI PIREVA,M,132,Lidhja Demokratike e Kosovës,LDK,20,Prizren
20,AVDULAH DJEŠEVIĆ,M,131,Nova Demokratska Stranka,NDS,60,Prizren
20,AVDULLAH BRAHIMI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,1,Prizren
20,AVDULLAH HOTI,M,132,Lidhja Demokratike e Kosovës,LDK,4556,Prizren
20,AVDULLAH MUSLIU,M,134,Partia Demokratike e Kosovës,PDK,104,Prizren
20,AVDYL BERISHA,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,7,Prizren
20,AVDYL KRASNIQI,M,121,Nisma Socialdemokrate,NISMA,318,Prizren
20,AVNI ÇAKMAKU,M,138,FJALA,FJALA,44,Prizren
20,AVNI DEHARI,M,127,Lëvizja VETËVENDOSJE!,LV,3752,Prizren
20,AVNI LUBOVCI,M,121,Nisma Socialdemokrate,NISMA,19,Prizren
20,AVNI ZOGIANI,M,127,Lëvizja VETËVENDOSJE!,LV,118,Prizren
20,AVNIJA BAHTIJARI,M,122,Koalicija Zajeno,KZ,13,Prizren
20,AZEM DURMIŠI,M,131,Nova Demokratska Stranka,NDS,284,Prizren
20,AZEM MUJA,M,116,Lëvizja për Bashkëveprim,LpB,0,Prizren
20,AZIZA RAMIĆ,F,124,Romani Iniciyativa,RI,0,Prizren
20,AZMIR MIFTARI,M,133,Naša Inicijativa,NAŠA,192,Prizren
20,AZRA ODŽINI,F,133,Naša Inicijativa,NAŠA,93,Prizren
20,BAHRIM ŠABANI,M,113,Koalicija VAKAT,VAKAT,1583,Prizren
20,BAHTIR KASTRATI,M,132,Lidhja Demokratike e Kosovës,LDK,28,Prizren
20,BAHTIR KELMENDI,M,136,Partia Liberale Egjiptiane,PLE,0,Prizren
20,BAJRAM BAJRAMI,M,116,Lëvizja për Bashkëveprim,LpB,11,Prizren
20,BAJRAM KASTRATI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,932,Prizren
20,BAJRAM SEJDIU,M,130,Partia e Ashkalinjëve për Integrim,PAI,1,Prizren
20,BAJRAM TAHIRI,M,121,Nisma Socialdemokrate,NISMA,7,Prizren
20,BAJRAM TUTAJ,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,13,Prizren
20,BAJRAM ZEKA,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,1,Prizren
20,BAJRAMSHA SHALA,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,2,Prizren
20,BAJRUSH XHEMAILI,M,134,Partia Demokratike e Kosovës,PDK,155,Prizren
20,BAKI FETA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,18,Prizren
20,BANUSH KICAJ,M,121,Nisma Socialdemokrate,NISMA,33,Prizren
20,BASHKIM KRASNIQI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Prizren
20,BASHKIM KRASNIQI,M,136,Partia Liberale Egjiptiane,PLE,5,Prizren
20,BEAN HADŽIASAN,M,113,Koalicija VAKAT,VAKAT,58,Prizren
20,BEDIHA VRŞEVCI,F,114,Yenilikçi Türk Hareket Partisi,YTHP,276,Prizren
20,BEDRI HAMZA,M,134,Partia Demokratike e Kosovës,PDK,849,Prizren
20,BEDRI MUHADRI,M,121,Nisma Socialdemokrate,NISMA,121,Prizren
20,BEGISHE BERISHA,F,121,Nisma Socialdemokrate,NISMA,23,Prizren
20,BEHGJET PACOLLI,M,132,Lidhja Demokratike e Kosovës,LDK,406,Prizren
20,BEKË BERISHA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,150,Prizren
20,BEKIM ARIFI,M,130,Partia e Ashkalinjëve për Integrim,PAI,8,Prizren
20,BEKIM BRESTOVCI,M,121,Nisma Socialdemokrate,NISMA,184,Prizren
20,BEKIM HAXHIU,M,134,Partia Demokratike e Kosovës,PDK,249,Prizren
20,BEKIM KOXHA,M,121,Nisma Socialdemokrate,NISMA,21,Prizren
20,BEKIM RRAHMANI,M,121,Nisma Socialdemokrate,NISMA,3,Prizren
20,BEKIM SHABANI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,9,Prizren
20,BEKIM ZABËRGJA,M,121,Nisma Socialdemokrate,NISMA,1,Prizren
20,BELDIN ŠASIVARI,M,113,Koalicija VAKAT,VAKAT,332,Prizren
20,BELMIN EJUPAGIĆ,M,125,Socialdemokratska Unija,SDU,250,Prizren
20,BENAND QORRI,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,2,Prizren
20,BENJAMIN AJDARI,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,1,Prizren
20,BEQIR BEQIRI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,6,Prizren
20,BEQIR KIQINA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,9,Prizren
20,BEQIR VELIU,M,121,Nisma Socialdemokrate,NISMA,12,Prizren
20,BERAT DAJAKU,M,138,FJALA,FJALA,35,Prizren
20,BERAT DURAKU,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,90,Prizren
20,BERAT MALOKU,M,112,Kosova Demokratik Türk Partisi,KDTP,30,Prizren
20,BERNARDA RADONCIC,F,127,Lëvizja VETËVENDOSJE!,LV,152,Prizren
20,BESA BUÇINCA,F,134,Partia Demokratike e Kosovës,PDK,97,Prizren
20,BESA GAXHERRI,F,132,Lidhja Demokratike e Kosovës,LDK,118,Prizren
20,BESA ISMAILI AHMETI,F,134,Partia Demokratike e Kosovës,PDK,231,Prizren
20,BESART DRESHAJ,M,132,Lidhja Demokratike e Kosovës,LDK,105,Prizren
20,BESART JASHARI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,22,Prizren
20,BESART SHABANAJ,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,4,Prizren
20,BESARTA HOTI,F,111,Iniciativa e Re Demokratike e Kosovës,IRDK,3,Prizren
20,BESARTA KRASNIQI ASLLANI,F,121,Nisma Socialdemokrate,NISMA,11,Prizren
20,BESIAN MUSTAFA,M,132,Lidhja Demokratike e Kosovës,LDK,199,Prizren
20,BESIM HALIMI,M,134,Partia Demokratike e Kosovës,PDK,40,Prizren
20,BESIM MUZAQI,M,127,Lëvizja VETËVENDOSJE!,LV,126,Prizren
20,BEŠIR RAMA,M,133,Naša Inicijativa,NAŠA,220,Prizren
20,BESNIK KRASNIQI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,881,Prizren
20,BESNIK SHALA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,5,Prizren
20,BESNIK TAHIRI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,246,Prizren
20,BESNIK ZEQIRAJ,M,127,Lëvizja VETËVENDOSJE!,LV,47,Prizren
20,BETIM ELEZAJ,M,134,Partia Demokratike e Kosovës,PDK,8,Prizren
20,JETMIRE VRENEZI,F,127,Lëvizja VETËVENDOSJE!,LV,3575,Prizren
20,JETON BIQKAJ,M,132,Lidhja Demokratike e Kosovës,LDK,49,Prizren
20,JETON EMINI,M,116,Lëvizja për Bashkëveprim,LpB,22,Prizren
20,JETON JASHARI,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,5,Prizren
20,JETON LAJQI,M,127,Lëvizja VETËVENDOSJE!,LV,34,Prizren
20,JETON MEKOLLI,M,130,Partia e Ashkalinjëve për Integrim,PAI,1,Prizren
20,JETON RRAHMANI,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,3,Prizren
20,JOLLXHI SHALA,M,126,Kosovaki Nevi Romani Partia,KNRP,117,Prizren
20,JONA ARIFI,F,134,Partia Demokratike e Kosovës,PDK,59,Prizren
20,JUSUF HODŽA,M,113,Koalicija VAKAT,VAKAT,128,Prizren
20,KADIR HÜSEYIN,M,112,Kosova Demokratik Türk Partisi,KDTP,338,Prizren
20,KADRI BALAJ,M,121,Nisma Socialdemokrate,NISMA,16,Prizren
20,KADRI GËRVALLA,M,121,Nisma Socialdemokrate,NISMA,38,Prizren
20,KADRI KRYEZIU,M,134,Partia Demokratike e Kosovës,PDK,1838,Prizren
20,KADRI LIMANI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Prizren
20,KAJTAZ GASHI,M,121,Nisma Socialdemokrate,NISMA,17,Prizren
20,KALTRINA MORINA,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,11,Prizren
20,KALTRINË DEMIRI,F,132,Lidhja Demokratike e Kosovës,LDK,20,Prizren
20,KASTRIOT BERISHA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,120,Prizren
20,KASTRIOT KRASNIQI,M,134,Partia Demokratike e Kosovës,PDK,3189,Prizren
20,KASTRIOT SYLEJMANI,M,121,Nisma Socialdemokrate,NISMA,21,Prizren
20,KENADA AVDIJI,F,121,Nisma Socialdemokrate,NISMA,8,Prizren
20,KENDIZA LALA,F,117,Partia Rome e Bashkuar e Kosovës,PREBK,19,Prizren
20,KIMETA BAJRAMI,F,113,Koalicija VAKAT,VAKAT,254,Prizren
20,KOSOVARE MURSELI,F,134,Partia Demokratike e Kosovës,PDK,94,Prizren
20,KRESHNIK BEQIRI,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,3,Prizren
20,KRISTINA GASHI BYTYÇI,F,134,Partia Demokratike e Kosovës,PDK,126,Prizren
20,KSENIJA BOŽOVIĆ,F,119,Srpska Lista,SL,3,Prizren
20,KUJTIM GASHI,M,134,Partia Demokratike e Kosovës,PDK,5194,Prizren
20,KUJTIM MUSTAFA,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,19,Prizren
20,KUJTIM SHALA,M,132,Lidhja Demokratike e Kosovës,LDK,1325,Prizren
20,KURTAN KAJTAZI,M,134,Partia Demokratike e Kosovës,PDK,169,Prizren
20,KURTISH HALLABAKU,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,80,Prizren
20,LABINOTË DEMI-MURTEZI,F,127,Lëvizja VETËVENDOSJE!,LV,1224,Prizren
20,LAHI BRAHIMAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,121,Prizren
20,LAVDIE GASHI,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,27,Prizren
20,LAVDIM BAJRAMI,M,130,Partia e Ashkalinjëve për Integrim,PAI,3,Prizren
20,LEART BATUSHA,M,121,Nisma Socialdemokrate,NISMA,470,Prizren
20,LEJLA GASHI,F,121,Nisma Socialdemokrate,NISMA,9,Prizren
