id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
26,FATON JASHARI,M,34,AKR - ALEANCA KOSOVA E RE,,63,Viti
26,FEVZI MEMA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,63,Viti
26,FITIM IMERI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,154,Viti
26,FITIM REXHEPI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,66,Viti
26,FJOLLA SELMANI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,78,Viti
26,FLAKRON HALABAKU,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,47,Viti
26,FLORA FERIZI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,67,Viti
26,FLORIM BRAHIMI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,150,Viti
26,FLORIM SYLEJMANI,M,10,LËVIZJA VETËVENDOSJE!,,89,Viti
26,FLORIM ZYMERI,M,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,31,Viti
26,GRANIT EMINI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,143,Viti
26,HAJRUSH HAJDARI,M,34,AKR - ALEANCA KOSOVA E RE,,73,Viti
26,HALIL LAMALLARI,M,10,LËVIZJA VETËVENDOSJE!,,130,Viti
26,HALIT ADEMI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,121,Viti
26,HAMIDE SHAQIRI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,102,Viti
26,HAMIT BEQIRI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,66,Viti
26,HASAN ALIU,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,436,Viti
26,HAVUSHE ZUKA,F,34,AKR - ALEANCA KOSOVA E RE,,78,Viti
26,HAZIR SALIHU,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,146,Viti
26,HEKREM HASANI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,225,Viti
26,HEKURAN AZEMI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,79,Viti
26,HESET MEHMETI,M,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,68,Viti
26,HIDAJETE SHAQIRI,F,34,AKR - ALEANCA KOSOVA E RE,,48,Viti
26,HISNI REXHEPI,M,10,LËVIZJA VETËVENDOSJE!,,55,Viti
26,HYSE RAMA,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,106,Viti
26,HYSNI ZUKA,M,10,LËVIZJA VETËVENDOSJE!,,103,Viti
26,IDAJETE PIRA,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,232,Viti
26,ILIR SEJDIU,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,85,Viti
26,ILIR UKAJ,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,160,Viti
26,IZER DRAGOBUZHDA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,74,Viti
26,IZER SYLEJMANI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,173,Viti
26,IZJADIN REXHEPI,M,31,NISMA - NISMA PËR KOSOVËN,,5,Viti
26,JAHIR MURSELI,M,34,AKR - ALEANCA KOSOVA E RE,,39,Viti
26,JAKUP DEMIRI,M,10,LËVIZJA VETËVENDOSJE!,,281,Viti
26,KORAB ALIDEMI,M,31,NISMA - NISMA PËR KOSOVËN,,76,Viti
26,KOSOVARE HAZIRI,F,10,LËVIZJA VETËVENDOSJE!,,135,Viti
26,KRISTA RAMAJ,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,178,Viti
26,LILAFERE RASHITI,F,31,NISMA - NISMA PËR KOSOVËN,,33,Viti
26,LIMAN BAJRAMI,M,34,AKR - ALEANCA KOSOVA E RE,,47,Viti
26,LINDITA DEMELEZI,F,10,LËVIZJA VETËVENDOSJE!,,149,Viti
26,LIRIDONA BISLIMI,F,10,LËVIZJA VETËVENDOSJE!,,150,Viti
26,LULJETA SHAHINI,F,31,NISMA - NISMA PËR KOSOVËN,,9,Viti
26,MEJDI SADIKU,M,34,AKR - ALEANCA KOSOVA E RE,,13,Viti
26,MENTOR MIFTARI,M,10,LËVIZJA VETËVENDOSJE!,,151,Viti
26,MERITA IMERI,F,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,5,Viti
26,METUSH BAJRAMI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,129,Viti
26,MIRANDA MEHMETI,F,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,0,Viti
26,MIRLINDA SADIKU,F,10,LËVIZJA VETËVENDOSJE!,,182,Viti
26,MIRLINDË XHELILI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,152,Viti
26,MUAMET SYLEJMANI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,0,Viti
26,MUFAIL HALABAKU,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,298,Viti
26,MUHAMET AVDIU,M,10,LËVIZJA VETËVENDOSJE!,,135,Viti
26,MUHAMET MALIQI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,123,Viti
26,MUSAH TERZIU,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,5,Viti
26,NAIM PIRA,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,7243,Viti
26,NASUF ABAZI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,117,Viti
26,NEXHAT SHAQIRI,M,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,262,Viti
26,NIJAZI AHMETI,M,34,AKR - ALEANCA KOSOVA E RE,,41,Viti
26,NIJAZI ISAKU,M,10,LËVIZJA VETËVENDOSJE!,,4378,Viti
26,NIKOLLË UKAJ,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,118,Viti
26,NJOMZA AZEMI,F,31,NISMA - NISMA PËR KOSOVËN,,115,Viti
26,NUREDIN LUTFIU,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,328,Viti
26,PËRPARIM ZEQIRI,M,10,LËVIZJA VETËVENDOSJE!,,103,Viti
26,PETRIT HALABAKU,M,34,AKR - ALEANCA KOSOVA E RE,,5,Viti
26,QËNDRESA AZEMI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,7,Viti
26,QËNDRESË HASANI,F,31,NISMA - NISMA PËR KOSOVËN,,46,Viti
26,RAMADAN DELIU,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,304,Viti
26,RAMIZE ASANI,F,34,AKR - ALEANCA KOSOVA E RE,,6,Viti
26,RASIM TERZIQI,M,31,NISMA - NISMA PËR KOSOVËN,,776,Viti
26,REDIFE TAFA,F,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,14,Viti
26,REMZI SALIHU,M,10,LËVIZJA VETËVENDOSJE!,,255,Viti
26,RESHAT SADIKU,M,34,AKR - ALEANCA KOSOVA E RE,,25,Viti
26,RINOR ADEMI,M,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,8,Viti
26,RUFADIJE HALIMI REXHEPI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,401,Viti
26,SADAT DRAGOBUZHDA,M,10,LËVIZJA VETËVENDOSJE!,,110,Viti
26,SADIK ZUKA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,54,Viti
26,SAMET HALILI,M,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,2,Viti
26,SAMET IDRIZI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,238,Viti
26,SARANDA RAMIZI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,92,Viti
26,SEJDI EMINI,M,10,LËVIZJA VETËVENDOSJE!,,274,Viti
26,SHABAN KURTESHI,M,31,NISMA - NISMA PËR KOSOVËN,,22,Viti
26,SHABAN SHABANI,M,34,AKR - ALEANCA KOSOVA E RE,,6,Viti
26,SHEFKI HASANI,M,31,NISMA - NISMA PËR KOSOVËN,,100,Viti
26,SHERINAZE XHELADINI,F,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,1,Viti
26,SHPRESA XHELADINI,F,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,29,Viti
26,SHQIPE EMINI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,229,Viti
26,SHQIPE LUBISHTANI,F,34,AKR - ALEANCA KOSOVA E RE,,64,Viti
26,SOKOL BAJRAMI,M,10,LËVIZJA VETËVENDOSJE!,,143,Viti
26,SUZANA HETEMI,F,10,LËVIZJA VETËVENDOSJE!,,139,Viti
26,SYLEJMAN QOSAJ,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,53,Viti
26,TAIB ALIDEMI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,161,Viti
26,TAIBE IBRAHIMI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,218,Viti
26,TASIM HALABAKU,M,31,NISMA - NISMA PËR KOSOVËN,,132,Viti
26,TAULANT HAXHIU,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,319,Viti
26,TEUTA DUBOVA,F,34,AKR - ALEANCA KOSOVA E RE,,20,Viti
26,VALBONA HAZIRI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,391,Viti
26,VALDETE SAHITI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,91,Viti
26,VALENTINA HASANI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,105,Viti
26,VALMIR IMERI,M,10,LËVIZJA VETËVENDOSJE!,,168,Viti
26,VALON NUREDINI,M,34,AKR - ALEANCA KOSOVA E RE,,19,Viti
26,VALON PIRA,M,10,LËVIZJA VETËVENDOSJE!,,49,Viti
26,VEHBI RAMA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,157,Viti
26,VJOLLCA KADOLLI  HALILI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,412,Viti
26,VLORA MUSTAFA,F,31,NISMA - NISMA PËR KOSOVËN,,91,Viti
26,XHEMAJL SYLEJMANI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,105,Viti
26,XHILSIME QAMILI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,335,Viti
26,ZEJNEPE OSMANI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,223,Viti
26,ZEKIJE UKSHINI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,119,Viti
26,ZEKIR HYSKU,M,10,LËVIZJA VETËVENDOSJE!,,49,Viti
26,ZEKIRJA ZUKA,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,309,Viti
26,ZYMER HALITI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,42,Viti
26,ZYMRI ISMAJLI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,103,Viti
26,ZYRAFETE RAMA,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,141,Viti
27,ABDULLAH PİRÇE,M,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,,273,Vushtrri
27,ABDULLAH VOJVODA,M,31,NISMA - NISMA PËR KOSOVËN,,1124,Vushtrri
27,ADIL ZHEGROVA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,53,Vushtrri
27,ADMIRE KRASNIQI,F,44,PD - PARTIA E DREJTËSISË,,48,Vushtrri
27,ADNAN LAHU,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,405,Vushtrri
27,AFËRDITA HYSENI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,121,Vushtrri
27,AGIM BIVOLAKU,M,30,ALTERNATIVA,,0,Vushtrri
27,AGIM BREGAJ,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,232,Vushtrri
27,AGIM KRASNIQI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,155,Vushtrri
27,AGNESA GASHI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,145,Vushtrri
27,AGRON DURAKU,M,34,AKR - ALEANCA KOSOVA E RE,,36,Vushtrri
27,AGRON PERÇUKU,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,267,Vushtrri
27,AJSHE DALLKU,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,45,Vushtrri
27,ALBAN KRASNIQI,M,10,LËVIZJA VETËVENDOSJE!,,71,Vushtrri
27,ALI JANUZI,M,10,LËVIZJA VETËVENDOSJE!,,5800,Vushtrri
27,ALI MEROVCI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,144,Vushtrri
27,ALI XHAFA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,22,Vushtrri
27,ALMA SINANI,F,31,NISMA - NISMA PËR KOSOVËN,,2,Vushtrri
27,ALUSH MALOKU,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,44,Vushtrri
27,ANDUENA ZEKA,F,15,LB - LËVIZJA PËR BASHKIM,,15,Vushtrri
27,ANTIGONA HASANI,F,10,LËVIZJA VETËVENDOSJE!,,21,Vushtrri
27,ARBEN ZENUNI,M,34,AKR - ALEANCA KOSOVA E RE,,65,Vushtrri
27,ARBIAS SHABANI,M,15,LB - LËVIZJA PËR BASHKIM,,28,Vushtrri
27,ARBNOR ALIU,M,44,PD - PARTIA E DREJTËSISË,,45,Vushtrri
27,ARBNOR ZEKOLLI,M,34,AKR - ALEANCA KOSOVA E RE,,45,Vushtrri
27,ARDENA UJKANI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,8,Vushtrri
27,ARDIANA RAMA,F,34,AKR - ALEANCA KOSOVA E RE,,11,Vushtrri
27,ARDITA SEJDIU,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,28,Vushtrri
27,ARIF KERA,M,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,,45,Vushtrri
27,ARJANA SALIHU,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,48,Vushtrri
27,ARNISA MEHMETI,F,30,ALTERNATIVA,,0,Vushtrri
27,ARSIM AZEMI,M,31,NISMA - NISMA PËR KOSOVËN,,35,Vushtrri
27,ARTA YMERI,F,34,AKR - ALEANCA KOSOVA E RE,,195,Vushtrri
27,AVDI AVDIU,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,106,Vushtrri
27,AVDULLA KELMENDI,M,34,AKR - ALEANCA KOSOVA E RE,,83,Vushtrri
27,AVDUSH HYSENI,M,34,AKR - ALEANCA KOSOVA E RE,,24,Vushtrri
27,AVNI VATOVCI,M,44,PD - PARTIA E DREJTËSISË,,1,Vushtrri
27,AZEM HASANI,M,15,LB - LËVIZJA PËR BASHKIM,,64,Vushtrri
27,BAHRIJE ADEMI MURATI,F,10,LËVIZJA VETËVENDOSJE!,,280,Vushtrri
27,BAHRIJE PLLANA,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,109,Vushtrri
27,BAJRAM AJETI,M,44,PD - PARTIA E DREJTËSISË,,26,Vushtrri
27,BAJRAM JANUZI,M,15,LB - LËVIZJA PËR BASHKIM,,9,Vushtrri
27,BAJRAM MULAKU,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,8870,Vushtrri
27,BAJRUSH KOSUMI,M,34,AKR - ALEANCA KOSOVA E RE,,131,Vushtrri
27,BASRI MENXHIQI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,158,Vushtrri
27,BEDRI SALIHU,M,15,LB - LËVIZJA PËR BASHKIM,,7,Vushtrri
27,BEDRIJE OSMANI,F,31,NISMA - NISMA PËR KOSOVËN,,19,Vushtrri
27,BEHAR HAZIRI,M,15,LB - LËVIZJA PËR BASHKIM,,53,Vushtrri
27,BEHAR UKA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,2,Vushtrri
27,BEHRAM KRASNIQI,M,31,NISMA - NISMA PËR KOSOVËN,,23,Vushtrri
27,BEHXHET BREGAJ,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,175,Vushtrri
27,BEKIM MALOKU,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,203,Vushtrri
27,BEKIM OSMANI,M,15,LB - LËVIZJA PËR BASHKIM,,35,Vushtrri
27,BEKIM ZABËRGJA,M,31,NISMA - NISMA PËR KOSOVËN,,98,Vushtrri
27,BERAT ASLLANI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,160,Vushtrri
27,BERAT MAXHUNI,M,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,,101,Vushtrri
27,BESA QIREZI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,28,Vushtrri
27,BESART DURAKU,M,10,LËVIZJA VETËVENDOSJE!,,128,Vushtrri
27,BESART HAJREDINAJ,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,101,Vushtrri
27,BESARTA ZEQIRI,F,15,LB - LËVIZJA PËR BASHKIM,,63,Vushtrri
27,BESIM MEHANA,M,34,AKR - ALEANCA KOSOVA E RE,,37,Vushtrri
27,BESIM MEHMETI,M,30,ALTERNATIVA,,1,Vushtrri
27,BESIME JETULLAHU,F,46,FJALA,,6,Vushtrri
27,BESMIR SADIKU,M,44,PD - PARTIA E DREJTËSISË,,5,Vushtrri
27,BESNIK BILALLI,M,30,ALTERNATIVA,,21,Vushtrri
27,BESNIK RASHANI,M,10,LËVIZJA VETËVENDOSJE!,,94,Vushtrri
27,BETIM GRABANICA,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,149,Vushtrri
27,BETTINA SADIKU,F,44,PD - PARTIA E DREJTËSISË,,28,Vushtrri
27,BLERTA GUBETINI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,26,Vushtrri
27,BLINERA PLLANA,F,44,PD - PARTIA E DREJTËSISË,,9,Vushtrri
27,BRANKICA POPOVIĆ,F,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,4,Vushtrri
27,BRATISLAV KOSTIĆ,M,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,11,Vushtrri
27,BUJAR JASHARI,M,30,ALTERNATIVA,,37,Vushtrri
27,BUJAR MEHMETI,M,44,PD - PARTIA E DREJTËSISË,,13,Vushtrri
27,BUJAR SARAÇI,M,34,AKR - ALEANCA KOSOVA E RE,,112,Vushtrri
27,BUJAR SHYTI,M,31,NISMA - NISMA PËR KOSOVËN,,3,Vushtrri
27,BURIM GALICA,M,10,LËVIZJA VETËVENDOSJE!,,178,Vushtrri
27,BURIM HASANI,M,46,FJALA,,32,Vushtrri
27,ÇENDRIM SALIHU,M,15,LB - LËVIZJA PËR BASHKIM,,11,Vushtrri
27,DEVLETA SADIKU,F,15,LB - LËVIZJA PËR BASHKIM,,3,Vushtrri
27,DRAGAN AĐANČIĆ,M,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,19,Vushtrri
27,DRITON BILALLI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,129,Vushtrri
27,DRITON GËRXHALIU,M,34,AKR - ALEANCA KOSOVA E RE,,30,Vushtrri
27,EGZON BAJRAKTARI,M,10,LËVIZJA VETËVENDOSJE!,,143,Vushtrri
27,EGZON DALLKU,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,149,Vushtrri
27,EGZON KRASNIQI,M,31,NISMA - NISMA PËR KOSOVËN,,16,Vushtrri
27,EGZON MAXHUNI,M,31,NISMA - NISMA PËR KOSOVËN,,37,Vushtrri
27,EGZON MIFTARI,M,30,ALTERNATIVA,,62,Vushtrri
27,EGZON MUSLIU,M,15,LB - LËVIZJA PËR BASHKIM,,26,Vushtrri
27,EGZONA ADEMI,F,10,LËVIZJA VETËVENDOSJE!,,33,Vushtrri
27,EGZONA HASANI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,12,Vushtrri
27,EGZONA IBISHI,F,10,LËVIZJA VETËVENDOSJE!,,28,Vushtrri
27,EGZONA MENIQI,F,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,,8,Vushtrri
27,EGZONA PANTINA,F,10,LËVIZJA VETËVENDOSJE!,,132,Vushtrri
27,EGZONA SHALA,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,28,Vushtrri
27,ELHEME ZENELI,F,31,NISMA - NISMA PËR KOSOVËN,,28,Vushtrri
27,EMINE HAJRA,F,30,ALTERNATIVA,,30,Vushtrri
27,ENVER HALIMI,M,34,AKR - ALEANCA KOSOVA E RE,,59,Vushtrri
27,ENVER KAJTAZI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,164,Vushtrri
27,ENVER MUSIQI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,80,Vushtrri
27,ERGIN BUNJAKU,M,22,KDTP - KOSOVA DEMOKRATiK TÜRK PARTiSi,,38,Vushtrri
27,ERMAL LAHU,M,44,PD - PARTIA E DREJTËSISË,,534,Vushtrri
27,EROLL BEQIRI,M,15,LB - LËVIZJA PËR BASHKIM,,2,Vushtrri
27,EROLL VENHARI,M,44,PD - PARTIA E DREJTËSISË,,83,Vushtrri
27,ESAT GASHI,M,34,AKR - ALEANCA KOSOVA E RE,,23,Vushtrri
27,FADIL BAHTIRI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,113,Vushtrri
27,FAKETE DUSHI,F,34,AKR - ALEANCA KOSOVA E RE,,184,Vushtrri
27,FATMIR KODRALIU,M,15,LB - LËVIZJA PËR BASHKIM,,20,Vushtrri
27,FATMIR KOVAÇI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,40,Vushtrri
27,FATMIRE CECELIA,F,10,LËVIZJA VETËVENDOSJE!,,168,Vushtrri
27,FATMIRE HALILI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,143,Vushtrri
27,FATMIRE SARAÇI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,167,Vushtrri
27,FATON BEKTESHI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,264,Vushtrri
27,FATON HAJRA,M,15,LB - LËVIZJA PËR BASHKIM,,32,Vushtrri
27,FATON SHABANI,M,10,LËVIZJA VETËVENDOSJE!,,223,Vushtrri
27,FATOS FERIZI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,121,Vushtrri
27,FATOS RAMA,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,204,Vushtrri
27,FEHMI DEMIRI,M,34,AKR - ALEANCA KOSOVA E RE,,20,Vushtrri
27,FEIM AZEMI,M,15,LB - LËVIZJA PËR BASHKIM,,27,Vushtrri
27,FERKI VENHARI,M,31,NISMA - NISMA PËR KOSOVËN,,35,Vushtrri
27,FEVZI PERÇUKU,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,112,Vushtrri
27,FIDANE IMERI,F,31,NISMA - NISMA PËR KOSOVËN,,19,Vushtrri
27,FITIM ADEMI,M,34,AKR - ALEANCA KOSOVA E RE,,43,Vushtrri
27,FITIM HALILI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,296,Vushtrri
27,FITIM KUTLLOVCI,M,15,LB - LËVIZJA PËR BASHKIM,,105,Vushtrri
27,FITIM MORINA,M,34,AKR - ALEANCA KOSOVA E RE,,54,Vushtrri
27,FITORE ELEZI,F,10,LËVIZJA VETËVENDOSJE!,,56,Vushtrri
27,FJOLLA UJKANI,F,10,LËVIZJA VETËVENDOSJE!,,356,Vushtrri
27,FLAMUR BULIQI,M,34,AKR - ALEANCA KOSOVA E RE,,20,Vushtrri
27,FLORIANA MUSIQI,F,10,LËVIZJA VETËVENDOSJE!,,52,Vushtrri
27,FLORIJE JASHARI,F,15,LB - LËVIZJA PËR BASHKIM,,12,Vushtrri
27,FLURIM GËRGURI,M,34,AKR - ALEANCA KOSOVA E RE,,21,Vushtrri
27,GANI BINAKU,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,41,Vushtrri
27,GANI MULAKU,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,127,Vushtrri
27,GANIMETE SAHITI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,35,Vushtrri
27,GAZMEND ZABËRGJA,M,31,NISMA - NISMA PËR KOSOVËN,,169,Vushtrri
27,GENTIANA RAMA,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,237,Vushtrri
27,GENTIANA SHALA,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,22,Vushtrri
27,GRANIT GËRXHALIU,M,31,NISMA - NISMA PËR KOSOVËN,,6,Vushtrri
27,GRESA MULI,F,10,LËVIZJA VETËVENDOSJE!,,264,Vushtrri
27,HABIB MUSTAFA,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,208,Vushtrri
27,HABIBE GËRXHALIU,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,192,Vushtrri
27,HAJRIZ MUSTAFA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,134,Vushtrri
27,HAJRULLAH HALILI,M,31,NISMA - NISMA PËR KOSOVËN,,2,Vushtrri
27,HAJRULLAH RAMA,M,34,AKR - ALEANCA KOSOVA E RE,,91,Vushtrri
27,HAMIDE ZEJNULLAHU,F,15,LB - LËVIZJA PËR BASHKIM,,102,Vushtrri
27,HAMIT XHAFERI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,59,Vushtrri
27,HASAN MAXHUNI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,133,Vushtrri
27,HAVA KRASNIQI,F,10,LËVIZJA VETËVENDOSJE!,,58,Vushtrri
27,HILMI HAJRA,M,30,ALTERNATIVA,,4,Vushtrri
27,HYSEN ADEMI,M,10,LËVIZJA VETËVENDOSJE!,,134,Vushtrri
27,HYSEN HYSENI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,233,Vushtrri
27,HYSNI GËRGURI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,5302,Vushtrri
27,IBRAHIM JANUZI,M,30,ALTERNATIVA,,271,Vushtrri
27,ILIR KRASNIQI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,268,Vushtrri
27,ILIRJAN KRYEZIU,M,31,NISMA - NISMA PËR KOSOVËN,,55,Vushtrri
27,ILIRJANA PLLANA,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,109,Vushtrri
27,ILMI AZEMI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,364,Vushtrri
27,ISLAM KRASNIQI,M,34,AKR - ALEANCA KOSOVA E RE,,67,Vushtrri
27,ISMAIL HAZIRI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,104,Vushtrri
27,ISMET HAJRIZI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,163,Vushtrri
27,ISMET JASHARI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,25,Vushtrri
27,JALLDYZE PRENIQI,F,34,AKR - ALEANCA KOSOVA E RE,,59,Vushtrri
